ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
XRPUSDT,di_diff_14,15,525571,-0.03982884619659722,-0.05784291921289697,-12.316862247036548,365,1.0,-10.41380386313314,-9.716708963840208,2.1447665734722276e-25,-9.716708963840208,2.559194050897587e-22,-0.04884723698430224,-0.024994497329363197,-1.0,0.00046562276487385756,0.5146778534882029,0.5210570716809974,0.4952884405538447,206195,13746.333333333334,0.0002935326100712711
XRPUSDT,aroon_osc_25,5,525569,-0.025787755571047247,-0.034002843319482,-11.942514535195619,365,0.9230769230769231,-10.350858573862178,-9.728587056450559,4.147495727354074e-25,-9.728587056450559,2.2773415053991846e-22,-0.03125044385032619,-0.017276017712843386,-1.0,-0.08000000000000002,0.5111999055192504,0.5135555489915725,0.49595012203763483,203216,40643.2,3.180153538019365e-06
XRPUSDT,aroon_osc_25,10,525564,-0.02709294928931319,-0.03812633730351179,-9.97153985158539,365,1.0,-8.213859572403717,-7.653705485369646,2.1419005608587645e-16,-7.653705485369646,1.9526921141169043e-14,-0.03591876662111361,-0.012839376420818513,-1.0,-0.08000000000000002,0.509210340512351,0.5111287867537685,0.49481659662944877,205367,20536.7,0.004258750130269009
XRPUSDT,aroon_osc_25,15,525559,-0.026348809193649916,-0.0393428567548922,-9.053621021007055,365,1.0,-6.858911545640403,-6.435726344422238,6.938718369157368e-12,-6.435726344422238,1.228842572346498e-10,-0.03442431995051344,-0.013433985518509132,-1.0,-0.08000000000000002,0.5102936540653266,0.513236275157391,0.4952884405538447,206195,13746.333333333334,0.008269617828972908
XRPUSDT,ema_gap_5_20,5,525534,-0.03656489518914191,-0.046633752521483995,-15.34185776058848,365,1.0,-14.245415357521624,-13.309974450574865,4.7869332384198066e-46,-13.309974450574865,2.0255099197027433e-40,-0.04200899712647133,-0.02796127355788805,-1.0,-0.03310298612478041,0.5140786158570191,0.5204359921699041,0.49595012203763483,203216,40643.2,6.9370427221487675e-09
XRPUSDT,ema_gap_5_20,10,525529,-0.038584062882112406,-0.05259798149419602,-13.008769362724303,365,1.0,-11.356394180715455,-10.53655530647992,6.893142445240098e-30,-10.53655530647992,5.860637731673496e-26,-0.04853421167879648,-0.022287358297704507,-1.0,-0.03309155593283675,0.5116839609090068,0.5167539239978489,0.49481659662944877,205367,20536.7,0.0004148594052736803
XRPUSDT,ema_gap_5_20,15,525524,-0.04002357584410391,-0.05682721154786603,-12.192454790429633,365,1.0,-10.132193316458205,-9.466395059606562,3.9762856857338034e-24,-9.466395059606562,2.8966821691883214e-21,-0.051436093610904815,-0.021195435737127157,-1.0,-0.03312212090805833,0.5126700453454255,0.518498903399158,0.4952884405538447,206195,13746.333333333334,0.0015392154323810752
XRPUSDT,ema_gap_15_60,5,525534,-0.029291296018229943,-0.048686119098853786,-16.376660800038362,365,1.0,-11.193323009453644,-10.512051823083045,4.396420891324893e-29,-10.512051823083045,7.602130520947904e-26,-0.03231930873350803,-0.02450815167564496,-1.0,-0.07903558241313917,0.5125679080387371,0.5189833251585203,0.49595012203763483,203216,40643.2,2.0990143571852366e-07
XRPUSDT,ema_gap_15_60,10,525529,-0.03349532227807826,-0.0586594223957285,-14.571642330352638,365,1.0,-9.384317946150672,-8.681802193669618,6.332495420719902e-21,-8.681802193669618,3.895464712178131e-18,-0.03745581703953338,-0.026732441866237893,-1.0,-0.07912243575943183,0.5139530693831044,0.5207168150481352,0.49481659662944877,205367,20536.7,3.1840358557420246e-05
XRPUSDT,ema_gap_15_60,15,525524,-0.034643606923800925,-0.06385728255276801,-13.433008896707724,365,1.0,-8.082121273868044,-7.443128189072143,6.364976009392824e-16,-7.443128189072143,9.832858660244472e-14,-0.03741785050047555,-0.029624873712157395,-1.0,-0.07914374193293985,0.5167826571934334,0.5228600807417193,0.4952884405538447,206195,13746.333333333334,4.20618320256503e-05
XRPUSDT,ema_gap_60_240,5,525355,-0.015597533448171857,-0.055301092092232135,-20.001410715659443,365,1.0,-5.9221633374003995,-5.5570116155771485,3.1773380124366587e-09,-5.5570116155771485,2.74432504784936e-08,-0.012459978238221609,-0.02071497526505302,-1.0,-0.3209794785051523,0.5146543579245728,0.5163787214591327,0.49595012203763483,203216,40643.2,1.783068800284978e-09
XRPUSDT,ema_gap_60_240,10,525350,-0.019357601441708023,-0.07316124636222647,-19.0405884441531,365,1.0,-5.327643983438915,-4.923019813959118,9.949490072641736e-08,-4.923019813959118,8.521882035213665e-07,-0.015052106932087023,-0.02629688286734721,-1.0,-0.32100196076650006,0.5178339265802198,0.5212742080395499,0.49481659662944877,205367,20536.7,1.684267080001794e-07
XRPUSDT,ema_gap_60_240,15,525345,-0.02132214016198599,-0.08459408627853755,-18.320846457793724,365,1.0,-4.841254495619191,-4.4454311520639935,1.2902200659650822e-06,-4.4454311520639935,8.77157695965314e-06,-0.015924379079252704,-0.029870693731938187,-1.0,-0.32111132646889995,0.5178011105991901,0.5230845810399083,0.4952884405538447,206195,13746.333333333334,1.5148161920480399e-05
XRPUSDT,efficiency_ratio_10,5,525584,0.004879047477983171,0.004002869314991066,1.6812869916511655,365,0.6923076923076923,2.2719651782860386,2.170862835028914,0.023088613609300677,1.6812869916511655,0.09270718336843765,0.0050871739356065674,0.004799197217888609,1.0,0.28205128205128643,0.5012449807101803,0.5016295471901704,0.49595012203763483,203216,40643.2,0.3099372242840987
XRPUSDT,efficiency_ratio_10,10,525579,0.006372780483605643,0.005829228925818609,2.1240305295669257,365,0.6153846153846154,2.534002873847135,2.449071590389305,0.011276780688692603,2.1240305295669257,0.03366759079114773,0.0046468904724202295,0.009360882404649449,1.0,0.28205128205128643,0.5032600174322067,0.5035354496046555,0.49481659662944877,205367,20536.7,0.1766785724919937
XRPUSDT,efficiency_ratio_10,15,525574,0.008083454580141038,0.007488924911065935,2.7360874475553767,365,0.5384615384615384,3.0203529342718234,2.954923284753926,0.0025248028895445062,2.7360874475553767,0.0062174501158308495,0.005955878353982952,0.011655369508615645,1.0,0.28205128205128643,0.5058512573049783,0.5060014221040363,0.4952884405538447,206195,13746.333333333334,0.08752401716728274
XRPUSDT,efficiency_ratio_30,5,525564,0.0018991216217499186,0.001895591933011502,0.7270866046336051,365,0.6153846153846154,0.790213787730659,0.7447413996670817,0.42940292522030343,0.7270866046336051,0.4671729040945549,0.00032379863815275257,0.004426416276289949,1.0,0.15447154471545127,0.5014418156050705,0.5018335959913767,0.49595012203763483,203216,40643.2,0.28251279513697675
XRPUSDT,efficiency_ratio_30,10,525559,0.0016352638129480776,0.0012238392524261405,0.3510773753676716,365,0.6153846153846154,0.5247733206493277,0.4905554746902865,0.5997407802102513,0.3510773753676716,0.7255303008169911,0.0002662636643866902,0.003815866528969491,1.0,0.15447154471545127,0.5003725038589452,0.5008953240732658,0.49481659662944877,205367,20536.7,0.4583179384213185
XRPUSDT,efficiency_ratio_30,15,525554,0.0014161305693604082,0.0003719744421184227,0.09439290890891351,365,0.5384615384615384,0.39654924706139416,0.37241759563603716,0.6916998851745721,0.09439290890891351,0.9247970485269461,2.574795378131029e-05,0.0036977414247715856,1.0,0.15447154471545127,0.5008656853948932,0.5019341530894557,0.4952884405538447,206195,13746.333333333334,0.4222377512377958
XRPUSDT,ichimoku_tenkan_dist,5,525581,-0.029560067346955446,-0.03384457112979324,-12.214049888317515,365,0.9230769230769231,-12.903555716250226,-12.235806142951134,4.297983168372679e-38,-12.214049888317515,2.61538983093949e-34,-0.028887325949037444,-0.03092659560114291,-1.0,-0.039003088163619366,0.513591449492166,0.5205934583574877,0.49595012203763483,203216,40643.2,2.1692704324716697e-08
XRPUSDT,ichimoku_tenkan_dist,10,525576,-0.026998637674164598,-0.033233947395690445,-10.813923709934995,365,1.0,-9.734486933081655,-9.346024044361448,2.148993945967727e-22,-9.346024044361448,9.100450893647612e-21,-0.03054680361422216,-0.02158587680792968,-1.0,-0.038992305996190565,0.5085870660816977,0.5138693214470401,0.49481659662944877,205367,20536.7,0.007154913919325646
XRPUSDT,ichimoku_tenkan_dist,15,525571,-0.029062348387725676,-0.03704813455147074,-11.533388681490301,365,1.0,-9.734345576842555,-9.472896930098088,2.151983663171962e-22,-9.472896930098088,2.721881890433633e-21,-0.03610168036435369,-0.017984044611420866,-1.0,-0.03895398789485463,0.5087902228473047,0.513751136882403,0.4952884405538447,206195,13746.333333333334,0.019910827866745463
XRPUSDT,ichimoku_kijun_dist,5,525569,-0.03501236118104628,-0.04326468218754859,-15.034634925254263,365,1.0,-14.182571271450751,-13.262609972254616,1.1746248948386527e-45,-13.262609972254616,3.813873753870235e-40,-0.0410134597389572,-0.02561000228417374,-1.0,-0.06942742808487408,0.5136554208330053,0.5190577726694885,0.49595012203763483,203216,40643.2,1.9388695594699014e-08
XRPUSDT,ichimoku_kijun_dist,10,525564,-0.03539736491631322,-0.04645757960499696,-12.054043431887848,365,1.0,-10.858244012816593,-10.08440614737684,1.8221937183642427e-27,-10.08440614737684,6.4755554367034345e-24,-0.04594867796625905,-0.018378514236406834,-1.0,-0.06939482610648917,0.5093466817940565,0.5143016115718737,0.49481659662944877,205367,20536.7,0.0037620746115825947
XRPUSDT,ichimoku_kijun_dist,15,525559,-0.03554188925754158,-0.04873158061012966,-10.893496490225468,365,1.0,-9.389888513548653,-8.78384675693044,6.00637991537343e-21,-8.78384675693044,1.5797688319634257e-18,-0.04793226826787279,-0.015456109363730812,-1.0,-0.06937093992267339,0.5096874317999952,0.514660687591489,0.4952884405538447,206195,13746.333333333334,0.011900925506593203
XRPUSDT,ichimoku_tk_diff,5,525569,-0.024551867842800973,-0.030598872489695374,-10.322403400965676,365,1.0,-9.870459537611788,-9.260394073911222,5.590788726890282e-23,-9.260394073911222,2.0367908038622925e-20,-0.03413893383425894,-0.00935903525525389,-1.0,0.0,0.5078487914337454,0.5095261618733415,0.49595012203763483,203216,40643.2,0.0008030332684583793
XRPUSDT,ichimoku_tk_diff,10,525564,-0.02716485157126083,-0.03541375530344049,-8.958781959317612,365,1.0,-8.204054211747167,-7.63920011080675,2.3241322114141263e-16,-7.63920011080675,2.1857537046642953e-14,-0.039230350622347164,-0.007529003278684209,-1.0,0.0,0.5065468161876056,0.5084630609720753,0.49481659662944877,205367,20536.7,0.031217605377560152
XRPUSDT,ichimoku_tk_diff,15,525559,-0.02560897575220353,-0.03579015356448427,-8.012103955688351,365,1.0,-6.656087733889361,-6.261198482320643,2.8121242993060186e-11,-6.261198482320643,3.8202990163946276e-10,-0.037287651289646895,-0.0065081475011363405,-1.0,0.0,0.5081840005819733,0.5089225958240822,0.4952884405538447,206195,13746.333333333334,0.028581834940511718
XRPUSDT,ichimoku_cloud_dist,5,525517,-0.031365447060814,-0.04637391868392452,-15.599155013573064,365,1.0,-12.2941270152394,-11.528942092404252,9.740335677126225e-35,-11.528942092404252,9.429528245197265e-31,-0.034348762560348384,-0.026766943227353648,-1.0,0.0,0.5148561136918353,0.5203896507049219,0.49595012203763483,203216,40643.2,1.0984410572735008e-09
XRPUSDT,ichimoku_cloud_dist,10,525512,-0.03468647447378055,-0.05422360807211095,-13.528702147111765,365,1.0,-10.043743542413699,-9.29108807027572,9.788714647021219e-24,-9.29108807027572,1.527190241360834e-20,-0.039762100836279325,-0.02635539828307498,-1.0,0.0,0.5146785997750369,0.5201590551701499,0.49481659662944877,205367,20536.7,1.3693768326180189e-05
XRPUSDT,ichimoku_cloud_dist,15,525507,-0.03596252118703781,-0.05853817149830557,-12.382185984923744,365,1.0,-8.719845108148633,-8.042762441611174,2.785826219134135e-18,-8.042762441611174,8.7835505830179215e-16,-0.040952625298144966,-0.027641629680408033,-1.0,0.0,0.5164528722810932,0.5218390724485149,0.4952884405538447,206195,13746.333333333334,5.978103102566962e-05
XRPUSDT,supertrend_dist,5,525585,-0.03483021705986355,-0.041442367664139244,-14.316719978004214,365,1.0,-14.460258442447167,-13.571199789595372,2.159853228348266e-47,-13.571199789595372,5.93426427554238e-42,-0.038727677247905615,-0.028645152659236204,-1.0,-0.1730373988374481,0.5123513896543579,0.5200086961522272,0.49595012203763483,203216,40643.2,3.3398361370180476e-07
XRPUSDT,supertrend_dist,10,525580,-0.034731250487533755,-0.04367471163868457,-11.548987823334748,365,1.0,-11.084052804754402,-10.347196890999909,1.4992879829845107e-28,-10.347196890999909,4.309177588421239e-25,-0.042761778422942334,-0.021555571642780207,-1.0,-0.17245517309829758,0.5101257748323733,0.5152199249113099,0.49481659662944877,205367,20536.7,0.0018895760665537818
XRPUSDT,supertrend_dist,15,525575,-0.033960561794553874,-0.04504206232354774,-10.428579691691647,365,1.0,-9.420414694638756,-8.837181319041981,4.493099264979122e-21,-8.837181319041981,9.816375491741782e-19,-0.04392397388743115,-0.017530630856862153,-1.0,-0.17221915721711167,0.5097650282499576,0.51439695130465,0.4952884405538447,206195,13746.333333333334,0.01138198881989626
XRPUSDT,supertrend_dir,5,525585,-0.02862430309385758,-0.03330092517302193,-11.134635706191874,365,1.0,-11.582631966523781,-10.853407969565763,5.0472234457895345e-31,-10.853407969565763,1.9212549264076872e-27,-0.034134175939097684,-0.019713234553912697,-1.0,-1.0,0.5040498779623652,0.5118940568472936,0.49595012203763483,203216,40643.2,0.05187058627460082
XRPUSDT,supertrend_dir,10,525580,-0.02957057166951203,-0.03647649751102633,-9.114929115514194,365,1.0,-9.035185525844154,-8.400062683008054,1.6372446850663255e-19,-8.400062683008054,4.462403711731323e-17,-0.03818664677757148,-0.01531050860550532,-1.0,-1.0,0.5051834033705512,0.5099276903258108,0.49481659662944877,205367,20536.7,0.07045609112618592
XRPUSDT,supertrend_dir,15,525575,-0.028448167028469595,-0.03751913515166078,-8.227603770967898,365,1.0,-7.476391547118785,-6.991418837832361,7.639112980995816e-14,-6.991418837832361,2.72120035176126e-12,-0.03701045427384195,-0.014046570946392252,-1.0,-1.0,0.5047115594461553,0.5097136349937419,0.4952884405538447,206195,13746.333333333334,0.13560569190133093
XRPUSDT,ret_1,5,525593,-0.012289721784233517,-0.01609540703960498,-10.469978887867084,365,0.8461538461538461,-8.260723459970134,-8.31958841931585,1.4479218434861902e-16,-8.260723459970134,1.4479218434861902e-16,-0.010728098668597395,-0.015257639052174804,-1.0,0.0,0.5071352649397686,0.5098703827897864,0.49595012203763483,203216,40643.2,0.00207132319112563
XRPUSDT,ret_1,10,525588,-0.011631993675039818,-0.015459913049153048,-10.443111180223688,365,0.9230769230769231,-7.8747025287807375,-7.902370598482907,3.415545141880635e-15,-7.8747025287807375,3.415545141880635e-15,-0.0110208942996562,-0.012831660888055884,-1.0,0.0,0.505363568635662,0.508646801380457,0.49481659662944877,205367,20536.7,0.06322780012983202
XRPUSDT,ret_1,15,525583,-0.01013850857708931,-0.015030604723847594,-10.887351229012516,365,0.9230769230769231,-6.89880271470862,-6.918177719957053,5.244264057049885e-12,-6.89880271470862,5.244264057049885e-12,-0.010939065354298436,-0.009080281017115319,-1.0,0.0,0.5045321176556172,0.5068886250870842,0.4952884405538447,206195,13746.333333333334,0.14706587059533743
XRPUSDT,ret_5,5,525589,-0.027195085374450718,-0.031476975282004716,-11.614003805973697,365,0.9230769230769231,-11.408355600441704,-10.943116955963822,3.798421257148731e-30,-10.943116955963822,7.169193523730594e-28,-0.025660703450334332,-0.030255051104118014,-1.0,0.0,0.5142016376663255,0.5192208528400437,0.49595012203763483,203216,40643.2,5.185464932782576e-09
XRPUSDT,ret_5,10,525584,-0.025164704652225766,-0.03179749447097927,-11.147411993679809,365,1.0,-9.249364650643104,-9.032575503503542,2.258310184830589e-20,-9.032575503503542,1.6767805605248325e-19,-0.02657044580782048,-0.023028927604544707,-1.0,0.0,0.5104033267272736,0.5141423931865229,0.49481659662944877,205367,20536.7,0.0014422892109819433
XRPUSDT,ret_5,15,525579,-0.02570615223381338,-0.03510938322274793,-12.26128828661232,365,1.0,-9.011524209043257,-8.871732446586059,2.0321222089257406e-19,-8.871732446586059,7.201663913952732e-19,-0.029752572641695948,-0.019046648195021217,-1.0,0.0,0.510870777661922,0.5136999555889059,0.4952884405538447,206195,13746.333333333334,0.005650093600732826
XRPUSDT,ret_10,5,525584,-0.03173934280193702,-0.03757700913980142,-12.89551567309846,365,1.0,-12.214758140206632,-11.517302855205273,2.592713612676534e-34,-11.517302855205273,1.0793691357879085e-30,-0.034650075546524675,-0.02686657033514918,-1.0,-4.776803852346578e-05,0.5119724824816944,0.5177624201046378,0.49595012203763483,203216,40643.2,7.119763915571027e-07
XRPUSDT,ret_10,10,525579,-0.03136013725807015,-0.04118944089584297,-11.594288660499558,365,1.0,-9.559180236514383,-9.031731219956873,1.18693108785248e-21,-9.031731219956873,1.6897703516068195e-19,-0.03775660027216024,-0.020195512127626405,-1.0,-4.7761194038820065e-05,0.5088451406506401,0.5132159875225755,0.49481659662944877,205367,20536.7,0.005652378900931008
XRPUSDT,ret_10,15,525574,-0.03407157089606365,-0.04656143976936913,-11.921278083144005,365,1.0,-9.392309057928893,-9.019823131165996,5.8699049560223244e-21,-9.019823131165996,1.8839321598205573e-19,-0.043430334070927765,-0.017690631628790515,-1.0,-4.776803852346578e-05,0.5106864860932613,0.5141601900305159,0.4952884405538447,206195,13746.333333333334,0.006224485270498805
XRPUSDT,ret_15,5,525579,-0.033502674938830676,-0.042222044688090675,-14.437958251872583,365,1.0,-12.54392219357688,-11.765892311721538,4.292144188644036e-36,-11.765892311721538,5.850448332932371e-32,-0.03864068155837357,-0.024927658007756977,-1.0,-6.559312586390531e-05,0.5134536650657429,0.5176287966352477,0.49595012203763483,203216,40643.2,3.031177383906496e-08
XRPUSDT,ret_15,10,525574,-0.03576880442315609,-0.048137576332894616,-12.170269526041066,365,1.0,-10.280281010596395,-9.586211286321134,8.647510084633967e-25,-9.586211286321134,9.13790257292583e-22,-0.04492379525887325,-0.019723509488069748,-1.0,-6.558667344638835e-05,0.5104422813791895,0.5138213614616336,0.49481659662944877,205367,20536.7,0.0014422892109819433
XRPUSDT,ret_15,15,525569,-0.03691832260419555,-0.05223701550038016,-11.742217585055116,365,1.0,-9.267763712842559,-8.756555182545663,1.9008944767182805e-20,-8.756555182545663,2.013081973720143e-18,-0.04807543931429452,-0.017413179625167405,-1.0,-6.562110377061892e-05,0.5114236523679042,0.5146677126141999,0.4952884405538447,206195,13746.333333333334,0.003795268462902656
XRPUSDT,ret_30,5,525564,-0.02891542536678029,-0.04342574391295263,-14.145559194754767,365,1.0,-10.5536436332865,-9.923044102772685,4.886458147224801e-26,-9.923044102772685,3.3051901118170946e-23,-0.03281090524335827,-0.022365168304413437,-1.0,-7.423353884913886e-05,0.5120462955672782,0.516822409191187,0.49595012203763483,203216,40643.2,6.130009428838291e-07
XRPUSDT,ret_30,10,525559,-0.030645335813773232,-0.050148153245435964,-12.16148643729821,365,1.0,-8.378840884658281,-7.789422802838157,5.345147594037982e-17,-7.789422802838157,6.7315995462189045e-15,-0.03653666240813255,-0.02024746128553943,-1.0,-7.423629415831412e-05,0.5117083075664542,0.5155037627987218,0.49481659662944877,205367,20536.7,0.0004148594052736803
XRPUSDT,ret_30,15,525554,-0.03206028608596491,-0.05441429354797335,-11.286901349845905,365,1.0,-7.427973185093494,-6.920474079200382,1.102743057462853e-13,-6.920474079200382,4.501346806331074e-12,-0.037327532897094666,-0.022776401448324993,-1.0,-7.425834481561422e-05,0.5140910303353622,0.5183258694863966,0.4952884405538447,206195,13746.333333333334,0.000481660948026541
XRPUSDT,ret_60,5,525534,-0.02668741528577386,-0.0453746510195704,-15.344324278660375,365,1.0,-9.595028526229962,-9.01848593217674,8.389389117388494e-22,-9.01848593217674,1.9070668744414816e-19,-0.026971263145243306,-0.025981174789362363,-1.0,-0.0001489831914752715,0.5127352176993938,0.5180029616356192,0.49595012203763483,203216,40643.2,1.4548287823005138e-07
XRPUSDT,ret_60,10,525529,-0.028889221686108472,-0.054016348755174574,-13.740108391520767,365,1.0,-7.662639027810736,-7.111623848373127,1.8215077767662868e-14,-7.111623848373127,1.1468548029938718e-12,-0.029335610441277082,-0.0273886770359852,-1.0,-0.00014899798880280146,0.5130230270686138,0.5188402073605259,0.49481659662944877,205367,20536.7,9.978393595858081e-05
XRPUSDT,ret_60,15,525524,-0.030521271720490104,-0.06005579397012252,-12.973335834244404,365,1.0,-6.7730959990202715,-6.258947793345307,1.260552460886706e-11,-6.258947793345307,3.87583583353404e-10,-0.030284066147266232,-0.030015328908041306,-1.0,-0.00014905906513748568,0.5147845486069013,0.5204149961970796,0.4952884405538447,206195,13746.333333333334,0.00027557215952062834
XRPUSDT,ret_240,5,525354,-0.01400759741468242,-0.05504713904731534,-19.224300499092795,365,1.0,-4.995543366450783,-4.69379300554545,5.8670337308811e-07,-4.69379300554545,2.681854048075313e-06,-0.011132233598317207,-0.018842506496005884,-1.0,-0.0004148481125628989,0.5110768837099441,0.5139703216019149,0.49595012203763483,203216,40643.2,4.014018555454235e-06
XRPUSDT,ret_240,10,525349,-0.015845205910733486,-0.07114705377464885,-17.96341692037099,365,1.0,-4.117566361084305,-3.8108087471372913,3.828942938645684e-05,-3.8108087471372913,0.00013851289950029508,-0.01220912412660382,-0.021922535285538114,-1.0,-0.0004150082118006271,0.5133638802728774,0.5169956177823558,0.49481659662944877,205367,20536.7,6.746718320268976e-05
XRPUSDT,ret_240,15,525344,-0.01601618606844795,-0.08111563445648105,-17.270053912281835,365,1.0,-3.4445329014473756,-3.1718604553672556,0.0005720470100326971,-3.1718604553672556,0.0015146576891908279,-0.011619662364855116,-0.023029075528460393,-1.0,-0.00041513514112809236,0.5128737360265768,0.5175168883901036,0.4952884405538447,206195,13746.333333333334,0.0013020328884528114
XRPUSDT,ret_vol_1,5,525534,-0.012589297818320558,-0.015499864969762325,-10.460034098437502,365,0.8461538461538461,-9.136161169681737,-9.191937641180985,6.470857152313354e-20,-9.136161169681737,6.470857152313354e-20,-0.010420201259343162,-0.016259193784486002,-1.0,0.0,0.5071352649397686,0.5110467957984169,0.49595012203763483,203216,40643.2,0.00207132319112563
