ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
SOLUSDT,bb_width_rel_20,5,524136,0.004424110882932048,0.006073602028665954,1.8541704567505264,364,0.6923076923076923,1.7243494716232344,1.620253705769878,0.08464477338091883,1.620253705769878,0.1051777890252544,-0.0010098333880509262,0.013127128950045584,-1.0,0.8133747655261415,0.4960545354196811,0.49394358933511096,0.4992417349105247,201117,40223.4,0.9435839738903505
SOLUSDT,bb_width_rel_20,10,524131,0.006945971495597828,0.007897968848276607,1.78974183144635,364,0.6153846153846154,2.015843902974261,1.8735582836334006,0.043816301085542145,1.78974183144635,0.0734954242212358,0.0005487219957898183,0.01725272990158704,1.0,0.8133591415177553,0.5068611476471858,0.5087644661522954,0.4984785724101376,203756,20375.6,0.025731104302033233
SOLUSDT,bb_width_rel_20,15,524126,0.01069962910876444,0.01128895948980107,2.2523221286200186,364,0.6153846153846154,2.6450111585435514,2.4656508767665835,0.008168822318437826,2.2523221286200186,0.024301922749972327,0.0032426296262151395,0.022713866982894265,1.0,0.8133559716107801,0.5083830786276644,0.5102435091168,0.49881148201115794,204877,13658.466666666667,0.026044082143776383
SOLUSDT,keltner_pos_20,5,525575,-0.04565220045399287,-0.05363831120805289,-20.721091706801012,365,1.0,-18.67382213607658,-17.502069301453325,8.085394079147499e-78,-17.502069301453325,1.3815728884190453e-68,-0.049813533770482796,-0.03865902250651166,-1.0,0.0015818953235185171,0.5181362092712203,0.5251819507923488,0.4992417349105247,201117,40223.4,1.7902001499268127e-13
SOLUSDT,keltner_pos_20,10,525570,-0.04385226143453668,-0.054399229623940296,-16.114907910878706,365,1.0,-13.858082905084673,-12.944021012347937,1.1366974788612132e-43,-12.944021012347937,2.539802451813822e-38,-0.04944705461663294,-0.03439772745430636,-1.0,0.0015652123608101824,0.5179086750819608,0.5248963332297214,0.4984785724101376,203756,20375.6,1.6922883054261813e-07
SOLUSDT,keltner_pos_20,15,525565,-0.043208617853410056,-0.05550114222055019,-14.284028915046823,365,1.0,-11.915732399466899,-11.185296279366641,9.80012090492682e-33,-11.185296279366641,4.8129522764747315e-29,-0.049851273818393604,-0.031921110144945745,-1.0,0.0015596743979285211,0.5167441928571778,0.5233573652397006,0.49881148201115794,204877,13658.466666666667,4.600417013338427e-05
SOLUSDT,donchian_pos_20,5,525575,-0.04122743915053285,-0.046828117221141406,-18.01564406205936,365,1.0,-17.123020749441412,-16.081421100330747,9.995141538687995e-66,-16.081421100330747,3.443873972032032e-58,-0.04556741597250866,-0.03397234869662854,-1.0,0.0,0.5152473435860718,0.52189564098746,0.4992417349105247,201117,40223.4,4.875164682881951e-10
SOLUSDT,donchian_pos_20,10,525570,-0.03897126995860727,-0.0462266126299202,-13.602529956345826,365,1.0,-12.529298567822007,-11.71796797683439,5.161716600265415e-36,-11.71796797683439,1.0311572384468042e-31,-0.045550601049787205,-0.02796638008004645,-1.0,0.0,0.5147823867763404,0.5208380901840477,0.4984785724101376,203756,20375.6,1.2339375605049589e-05
SOLUSDT,donchian_pos_20,15,525565,-0.03837625239452765,-0.046834768983333615,-12.158123038732167,365,1.0,-10.811164950868797,-10.189428812807023,3.047748110802078e-27,-10.189428812807023,2.2105918376515107e-24,-0.04634350536880334,-0.02502819101820227,-1.0,0.0,0.5138009635049322,0.5192263265356512,0.49881148201115794,204877,13658.466666666667,0.0006661135152854059
SOLUSDT,donchian_pos_60,5,525535,-0.03953053961144831,-0.04966250599227396,-18.158626635087337,365,1.0,-15.646488267375886,-14.664599982057254,3.510648753875136e-55,-14.664599982057254,1.0865561029952938e-48,-0.04300857097144138,-0.03343630233526048,-1.0,0.00746268656714677,0.5150385099220851,0.5220339137888033,0.4992417349105247,201117,40223.4,8.5250832148813e-10
SOLUSDT,donchian_pos_60,10,525530,-0.03957037774685503,-0.05287681125895396,-14.121053069676188,365,1.0,-11.649073912597132,-10.770597301241931,2.319659152219845e-31,-10.770597301241931,4.7391659426539625e-27,-0.04326281403937952,-0.03282133909174168,-1.0,0.00746268656714677,0.5166915330100709,0.5230620213950028,0.4984785724101376,203756,20375.6,9.475749671921695e-07
SOLUSDT,donchian_pos_60,15,525525,-0.038946561098481026,-0.05408868147110088,-12.16187001524514,365,1.0,-9.666990862009476,-8.929546936312176,4.164427601616544e-22,-8.929546936312176,4.2775700076623286e-19,-0.042193960650135795,-0.03270734977815817,-1.0,0.00746268656714677,0.5168808602234511,0.5222753261799566,0.49881148201115794,204877,13658.466666666667,3.9901562926485234e-05
SOLUSDT,rv_15,5,525579,-0.00240953560510539,0.0031941198267666474,1.0437054543529938,365,0.38461538461538464,-0.9437112070500525,-0.8896504042679932,0.3453172454761344,0.0,1.0,-0.004413302185451199,0.0015227784935819243,-1.0,0.0007266278761495073,0.4988091508922667,0.49919211173293065,0.4992417349105247,201117,40223.4,0.6839121574327649
SOLUSDT,rv_15,10,525574,-0.00031222905964897545,0.006867503484096452,1.6266498221983856,365,0.15384615384615385,-0.0898502961742895,-0.08357825984437017,0.9284061792223463,0.0,1.0,-0.0019195150819991205,0.003215048744091675,-1.0,0.0007266382268527661,0.49600993344981253,0.4970748366941158,0.4984785724101376,203756,20375.6,0.874708688746501
SOLUSDT,rv_15,15,525569,0.003887329359823655,0.011799149101552345,2.383215170446217,365,0.7692307692307693,0.9347353474737496,0.8669408909690801,0.3499247056821322,0.8669408909690801,0.3859743972256917,0.0019063509462666315,0.00794026401791092,1.0,0.0007266425184988928,0.5054593731848865,0.504298049231686,0.49881148201115794,204877,13658.466666666667,0.10116283703793634
SOLUSDT,rv_60,5,525534,-0.003710010972762995,0.002402907505148769,0.8137836011983207,365,0.38461538461538464,-1.4433945359518734,-1.3582606929302943,0.1489093624475965,0.0,1.0,-0.005936474458776787,0.0004155953348722429,-1.0,0.0007784319644999918,0.4978544827140421,0.4995381702695433,0.4992417349105247,201117,40223.4,0.8071890890817678
SOLUSDT,rv_60,10,525529,-0.0038869596494883743,0.004414441190337752,1.0682985550790196,365,0.3076923076923077,-1.097278174995277,-1.0178119982677758,0.27251980851708546,0.0,1.0,-0.006176660309676483,0.0007590407226577394,-1.0,0.0007784422250108505,0.4966970297807181,0.49831606501958325,0.4984785724101376,203756,20375.6,0.829647726175454
SOLUSDT,rv_60,15,525524,-0.0012819791128239708,0.008379427600691066,1.6699043447297643,365,0.3076923076923077,-0.29933170880599314,-0.2763081111639304,0.7646869629245484,0.0,1.0,-0.004335054264074423,0.004693367024754243,-1.0,0.0007784508809934485,0.4941062198294586,0.49715378873511396,0.49881148201115794,204877,13658.466666666667,0.915842256589503
SOLUSDT,rv_240,5,525354,-0.002860628859162606,0.003640550993114799,1.329792509103829,365,0.3076923076923077,-1.119477488506833,-1.0536323457326273,0.2629364893964754,0.0,1.0,-0.0033408144163645714,-0.0007925088331381051,-1.0,0.0008267286145325335,0.49876440082141243,0.49983779595150113,0.4992417349105247,201117,40223.4,0.6909733695303271
SOLUSDT,rv_240,10,525349,-0.002993472419557771,0.005650280150095425,1.4569277232100788,365,0.3076923076923077,-0.8479761103988338,-0.7853127990096567,0.3964512753347956,0.0,1.0,-0.003069925236649127,-0.0008424746432959612,-1.0,0.0008267303587356158,0.4986258073381888,0.49933478099798645,0.4984785724101376,203756,20375.6,0.6525881940173877
SOLUSDT,rv_240,15,525344,-0.0011282352026347774,0.008528356152547519,1.799309244306991,365,0.3076923076923077,-0.2636031075616026,-0.24283376956195032,0.7920857637149749,0.0,1.0,-0.0013561945764061615,0.0017607144407652494,-1.0,0.0008267337528594371,0.49779135774147415,0.4989515313485765,0.49881148201115794,204877,13658.466666666667,0.6991497086172065
SOLUSDT,parkinson_15,5,525580,-0.0017139743231391685,0.005985131918116306,1.9846926160677416,365,0.15384615384615385,-0.6676818099746936,-0.628689377535886,0.5043367236097196,0.0,1.0,-0.0044410673400620175,0.003049732341009978,-1.0,0.0006679621439857355,0.49781967710337766,0.498585263050373,0.4992417349105247,201117,40223.4,0.809907856701997
SOLUSDT,parkinson_15,10,525575,-0.00017773345791733246,0.00972809163801783,2.328252648629595,365,0.15384615384615385,-0.05059050196933323,-0.047004288208994036,0.9596518314653713,0.0,1.0,-0.003048317034483313,0.005039906391482991,-1.0,0.0006679664660411852,0.49563203046781446,0.4964471362242373,0.4984785724101376,203756,20375.6,0.8938042654112436
SOLUSDT,parkinson_15,15,525570,0.003246217760490653,0.014029196395522416,2.8372338147057787,365,0.8461538461538461,0.7694492681905645,0.7123907191370855,0.44162665027904335,0.7123907191370855,0.47622286100015776,-0.0003183406763763109,0.009475424502744467,-1.0,0.0006679758134826531,0.49448205508671056,0.49529569040147636,0.49881148201115794,204877,13658.466666666667,0.901833096684635
SOLUSDT,garman_klass_15,5,525580,-0.001678401329853334,0.006245625977110364,2.079822257413588,365,0.23076923076923078,-0.652929687855247,-0.614495847011772,0.5138016086339081,0.0,1.0,-0.00466085327115947,0.0032878842094782455,-1.0,0.0006370955308608416,0.4973373707841704,0.4985128837168734,0.4992417349105247,201117,40223.4,0.859260400182057
SOLUSDT,garman_klass_15,10,525575,-0.0004316892170069967,0.009678363266578885,2.341092471500546,365,0.15384615384615385,-0.12261138806151174,-0.1139022398476692,0.9024148361236304,0.0,1.0,-0.0037635736326698584,0.00531358301692036,-1.0,0.0006371050046101621,0.4947486208995073,0.49653900453254496,0.4984785724101376,203756,20375.6,0.933092527709239
SOLUSDT,garman_klass_15,15,525570,0.0026544779098798955,0.0135452789049022,2.7801409501964836,365,0.8461538461538461,0.6276933366609346,0.5809685908017385,0.5302048512754012,0.5809685908017385,0.5612616225528901,-0.0014629496291964437,0.009597733405567119,-1.0,0.0006371104271193459,0.4933838351791563,0.4954683698200324,0.49881148201115794,204877,13658.466666666667,0.9392822616489575
SOLUSDT,parkinson_60,5,525535,-0.004234144735952888,0.002468912219860013,0.8468120986721529,365,0.38461538461538464,-1.6452619472617407,-1.5487358110993374,0.09991580352646795,0.0,1.0,-0.007055439954041424,0.00083276078539156,-1.0,0.0006994739850291673,0.49862517837875464,0.4993255457729169,0.4992417349105247,201117,40223.4,0.711729621978145
SOLUSDT,parkinson_60,10,525530,-0.004699090862543756,0.004548008652769263,1.1078598585474058,365,0.38461538461538464,-1.3254486249568904,-1.2303024123998618,0.18502239846894886,0.0,1.0,-0.007894054553217972,0.0014501976462353854,-1.0,0.0006994795358073846,0.49824790435619076,0.4981497178397809,0.4984785724101376,203756,20375.6,0.6930128133846752
SOLUSDT,parkinson_60,15,525525,-0.0023108024982301297,0.008321575888047382,1.6619276691074911,365,0.3076923076923077,-0.539160958387167,-0.4979651839943025,0.5897757967717071,0.0,1.0,-0.006475055560658431,0.005494188895259103,-1.0,0.0006994883982394404,0.49606837273095566,0.49697159059811635,0.49881148201115794,204877,13658.466666666667,0.8245073566776376
SOLUSDT,garman_klass_60,5,525535,-0.0043869373975281584,0.002519909623051231,0.8661819624722944,365,0.46153846153846156,-1.70401499008782,-1.6043337443487764,0.08837828679915441,0.0,1.0,-0.007392270622038271,0.0009980378806693237,-1.0,0.0006659081560048088,0.49862020614865976,0.4992489910985033,0.4992417349105247,201117,40223.4,0.711729621978145
SOLUSDT,garman_klass_60,10,525530,-0.004924088930822988,0.0044234921901642535,1.077828688563198,365,0.38461538461538464,-1.3887951442232345,-1.289452357776481,0.16489505224078538,0.0,1.0,-0.008438109914103514,0.0017668920807609463,-1.0,0.0006659180005450437,0.4976540568130509,0.49813584525350607,0.4984785724101376,203756,20375.6,0.7493816496386032
SOLUSDT,garman_klass_60,15,525525,-0.002610371722691673,0.00795696773657309,1.589006439053438,365,0.3076923076923077,-0.6090438165937501,-0.5626024076807773,0.5424953961909398,0.0,1.0,-0.007167817138610174,0.0058530058106107,-1.0,0.0006659220065301204,0.4961123015272578,0.4969392035315847,0.49881148201115794,204877,13658.466666666667,0.8200527908839528
SOLUSDT,rv_ratio_15_240,5,525354,0.0019453642028419138,0.0018001928369927084,0.5822716325691714,365,0.5384615384615384,0.7621648032241365,0.7179133642057095,0.44596164988280595,0.5822716325691714,0.5603837299598038,-0.0002715591282765706,0.005276818675193677,-1.0,0.8721141514896866,0.49917212368919583,0.49828303580299915,0.4992417349105247,201117,40223.4,0.6327160670266526
SOLUSDT,rv_ratio_15_240,10,525349,0.005439406136151379,0.004723523727241886,1.110265081991719,365,0.6153846153846154,1.5886380466397383,1.4785183546939993,0.11214213333020795,1.110265081991719,0.26688481513317963,0.003691389321580663,0.00801993270427491,1.0,0.8721137814549713,0.5018846070790554,0.5046729813225689,0.4984785724101376,203756,20375.6,0.29721368452474356
SOLUSDT,rv_ratio_15_240,15,525344,0.008735825443182844,0.007753354760676739,1.5547565162823802,365,0.6153846153846154,2.1609507998272357,2.0105207674362586,0.030699140165186756,1.5547565162823802,0.12000406889294116,0.006663022383097335,0.011975453547787555,1.0,0.8721141514896866,0.5025503106742094,0.5060729784353748,0.49881148201115794,204877,13658.466666666667,0.2774578559267539
SOLUSDT,rv_ratio_60_1440,5,524154,0.00043052539895988283,0.003116512984354013,1.0578947721706617,364,0.6153846153846154,0.1657364123540744,0.1558780211310907,0.8683643894061926,0.1558780211310907,0.8761291701166539,-0.002870723472360565,0.0057743608484280865,-1.0,0.8426033086570943,0.49691473122610225,0.49754565340016177,0.4992417349105247,201117,40223.4,0.8937153443630192
SOLUSDT,rv_ratio_60_1440,10,524149,0.0024604044667324147,0.004832941816546555,1.1634477351388348,364,0.6153846153846154,0.6883868139049865,0.6387022699063558,0.4912092252761364,0.6387022699063558,0.52301663577122,-0.0012843585098224674,0.008445085711412987,-1.0,0.8425994778671058,0.4954160859066727,0.4962577661818023,0.4984785724101376,203756,20375.6,0.9060931752608972
SOLUSDT,rv_ratio_60_1440,15,524144,0.00573829487079798,0.008417832730636949,1.6659276666814404,364,0.6923076923076923,1.329916092072627,1.2274739329351467,0.18354591877934168,1.2274739329351467,0.21964451335756463,0.0008929479212035252,0.013320363891201163,1.0,0.8425966374980112,0.506865094666556,0.5057331341568265,0.49881148201115794,204877,13658.466666666667,0.05478613224517835
SOLUSDT,range_atr_14,5,525581,0.0002144447198701284,0.0007951507554412734,0.47058933654658813,365,0.6153846153846154,0.13849578203846047,0.13651619885128508,0.8898486029394441,0.13651619885128508,0.8914132196012815,-0.0038742603109138715,0.006763757333096221,-1.0,0.8827680596420155,0.49734234301426533,0.4969426105960788,0.4992417349105247,201117,40223.4,0.8570208767702866
SOLUSDT,range_atr_14,10,525576,0.0005620582918425133,0.0010495046283510994,0.6121198897355009,365,0.6153846153846154,0.34274126633110996,0.34017800669310155,0.7317931149558597,0.34017800669310155,0.7337224797151286,-0.0023192812646006607,0.0052206580427143785,-1.0,0.882769655927617,0.4982380886943207,0.49772232759570934,0.4984785724101376,203756,20375.6,0.6930128133846752
SOLUSDT,range_atr_14,15,525571,0.001536570291595289,0.0019288217255903966,1.0935834666112185,365,0.6153846153846154,0.9229722206795674,0.9203771846558579,0.35602168205086715,0.9203771846558579,0.35737568706115475,-0.0014774189925357904,0.006509715699690965,-1.0,0.8827650340313535,0.4976449284204669,0.49673779051599587,0.49881148201115794,204877,13658.466666666667,0.710957234828782
SOLUSDT,jump_ratio_240,5,525353,-0.0028708498407919334,-0.006352486300536308,-2.2340976961914705,365,0.6153846153846154,-1.1421826528071515,-1.0747710693070303,0.25337810504805536,-1.0747710693070303,0.28247723608977826,-0.002089387404703951,-0.00475364483280525,-1.0,0.05430906241010986,0.5019466280821612,0.5025713323915626,0.4992417349105247,201117,40223.4,0.21833339267303462
SOLUSDT,jump_ratio_240,10,525348,-0.003924274764745733,-0.007775461374671405,-1.8738676806939714,365,0.6923076923076923,-1.1359896885165393,-1.0527714378455262,0.25596087985239413,-1.0527714378455262,0.2924457584319733,-0.0024170261052938046,-0.007093597252693064,-1.0,0.0543080969242956,0.5021594456114176,0.5032606980077727,0.4984785724101376,203756,20375.6,0.2734246237024777
SOLUSDT,jump_ratio_240,15,525343,-0.00368294817014299,-0.008152956012024027,-1.607401265831038,365,0.6923076923076923,-0.8818270397397134,-0.8120055748746121,0.37787034686044774,-0.8120055748746121,0.4167884326021899,-0.0008098090951387781,-0.009510516797035913,-1.0,0.05430652010263081,0.5029651937503966,0.5042621672686968,0.49881148201115794,204877,13658.466666666667,0.24952753583190584
SOLUSDT,ret15_x_rv_ratio,5,524154,-0.03867022506028968,-0.046969994739185894,-17.303529621602287,364,1.0,-15.102881033678894,-14.189240465421545,1.5500978410971566e-51,-14.189240465421545,1.0680929113831262e-45,-0.04228759666478405,-0.03263563510150181,-1.0,0.0,0.5152224824355972,0.5214084685169682,0.4992417349105247,201117,40223.4,5.189504089191376e-10
SOLUSDT,ret15_x_rv_ratio,10,524149,-0.04183805950786501,-0.051882486970201175,-14.15715427841336,364,1.0,-12.527599145286901,-11.699394583247328,5.273500092480361e-36,-11.699394583247328,1.2836602946462414e-31,-0.049012781248587725,-0.029863746400727764,-1.0,0.0,0.515724690315868,0.5217968059068434,0.4984785724101376,203756,20375.6,3.6629210390874374e-06
SOLUSDT,ret15_x_rv_ratio,15,524144,-0.04187040643192315,-0.05340917582832777,-12.902127042200036,364,1.0,-10.9649984945525,-10.33897989604081,5.630149213309963e-28,-10.33897989604081,4.695085940727432e-25,-0.05056126525609878,-0.02730264752770162,-1.0,0.0,0.5147185872499109,0.5204223971940409,0.49881148201115794,204877,13658.466666666667,0.0003001670420252655
SOLUSDT,obv_z_240,5,525354,-0.023473217643976124,-0.04764333499795047,-16.738209157734158,365,1.0,-9.025890528623904,-8.508398185016627,1.782396930440149e-19,-8.508398185016627,1.763526600541142e-17,-0.023666899373470475,-0.023385210916878195,-1.0,-0.3322132026080322,0.5105137805357081,0.5163829976943133,0.4992417349105247,201117,40223.4,1.2857477630929559e-05
SOLUSDT,obv_z_240,10,525349,-0.0268004335590548,-0.059217513452071206,-14.576033375327462,365,1.0,-7.545326659182898,-7.004017843053731,4.511552212731991e-14,-7.004017843053731,2.4872441622988317e-12,-0.026643827073585563,-0.027258996166179914,-1.0,-0.3322453924439172,0.5115579418520191,0.5177044993722605,0.4984785724101376,203756,20375.6,0.0004959592568982208
