ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
DOGEUSDT,bb_width_rel_20,5,524136,0.009149775905951877,0.011468133392381133,3.8729547515703664,364,0.7692307692307693,3.5587104935586966,3.3445807671659975,0.00037268004829461295,3.3445807671659975,0.0008240703158896263,0.007642810661886257,0.011605229554623031,1.0,0.8065341605792824,0.5041102154011312,0.5072431637584045,0.49822072900410524,201206,40241.2,0.04997897320375365
DOGEUSDT,bb_width_rel_20,10,524131,0.013908688199622377,0.01567331056224093,3.927540142707429,364,0.7692307692307693,4.026343505701842,3.7389512399857887,5.6650912597452165e-05,3.7389512399857887,0.00018478956138042352,0.011703049354001507,0.01750517127154596,1.0,0.8065294339715513,0.5077379024739699,0.5105801210650939,0.4982188594812612,203802,20380.2,0.013672479264587917
DOGEUSDT,bb_width_rel_20,15,524126,0.016985504686766118,0.01824302621508696,3.928014569252038,364,0.7692307692307693,4.1779430152002925,3.887868021584871,2.941573263999813e-05,3.887868021584871,0.00010112858568239341,0.01438807677350594,0.020967017961780958,1.0,0.8065013504327564,0.5082823866935346,0.5116286787304368,0.49949988533956563,204953,13663.533333333333,0.026587732326373025
DOGEUSDT,keltner_pos_20,5,525575,-0.04224588918069335,-0.05054597031292447,-18.056397334230734,365,1.0,-17.248587710562745,-16.19648323220397,1.1466814899238022e-66,-16.19648323220397,5.339457567432112e-59,-0.04246260547281732,-0.041801575739679346,-1.0,-0.014032429382782256,0.5204168861763566,0.5277255142645983,0.49822072900410524,201206,40241.2,1.344685617560829e-16
DOGEUSDT,keltner_pos_20,10,525570,-0.04768890163789795,-0.059441758672975645,-16.449750244237713,365,1.0,-15.054669242165387,-14.105361518483766,3.217043019698487e-51,-14.105361518483766,3.519808592885522e-45,-0.048969848323811106,-0.04568809552368814,-1.0,-0.014017851757292255,0.5247544185042345,0.5324685545032106,0.4982188594812612,203802,20380.2,8.612898959609565e-13
DOGEUSDT,keltner_pos_20,15,525565,-0.05305451060359054,-0.06697330354865244,-16.07670496334352,365,1.0,-14.614658640010864,-13.76342604780571,2.2648672717226862e-48,-13.76342604780571,4.229964281421372e-43,-0.05729784896614544,-0.04607837198311816,-1.0,-0.014006620447745642,0.5244373100174187,0.53350798822337,0.49949988533956563,204953,13663.533333333333,6.03213264288819e-09
DOGEUSDT,donchian_pos_20,5,525575,-0.036848432168720226,-0.04277414151676397,-15.659727679668663,365,1.0,-15.289987507631098,-14.376847261459325,8.916725014329407e-53,-14.376847261459325,7.231449035542166e-47,-0.03732650956811795,-0.03610232624926536,-1.0,-0.0084087968952129,0.5180760017096906,0.5236185134418021,0.49822072900410524,201206,40241.2,2.0997408669396348e-13
DOGEUSDT,donchian_pos_20,10,525570,-0.041328223094346736,-0.049755374502662916,-14.231542285355923,365,1.0,-13.281129541547175,-12.464619955325986,2.9786676585770254e-40,-12.464619955325986,1.1642550002808933e-35,-0.04305956435689787,-0.03876909586246923,-1.0,-0.00837988826815711,0.5215993954917028,0.5275435406841819,0.4982188594812612,203802,20380.2,3.679286582839962e-10
DOGEUSDT,donchian_pos_20,15,525565,-0.04568113504266595,-0.05569528900086083,-13.89144173374067,365,1.0,-12.899023728274752,-12.21090392827211,4.558353820880762e-38,-12.21090392827211,2.7185193728562787e-34,-0.05072782756629479,-0.03766876134224035,-1.0,-0.008333333333341797,0.5208316052948725,0.5278858968122888,0.49949988533956563,204953,13663.533333333333,5.869631401995191e-07
DOGEUSDT,donchian_pos_60,5,525535,-0.043009933448384184,-0.05464480663533455,-18.243302078703103,365,1.0,-16.90192078124451,-15.804061641429598,4.354866324527565e-64,-15.804061641429598,2.9170134273690016e-56,-0.04406148359336703,-0.041212018397883125,-1.0,-1.1546319456101628e-14,0.5196564714769937,0.5275976142501149,0.49822072900410524,201206,40241.2,1.672597001905038e-15
DOGEUSDT,donchian_pos_60,10,525530,-0.049496796101512676,-0.06468780868891559,-16.27071571820782,365,1.0,-14.466728844127896,-13.391659749287726,1.966022513942716e-47,-13.391659749287726,6.765184273661851e-41,-0.051020700518833256,-0.04704010373985528,-1.0,-1.1546319456101628e-14,0.5241459848284119,0.5329232675313492,0.4982188594812612,203802,20380.2,2.847845931187482e-12
DOGEUSDT,donchian_pos_60,15,525525,-0.05351536935433729,-0.07095081389585807,-15.217003243357446,365,1.0,-13.221777377249964,-12.22991208004042,6.569303766812076e-40,-12.22991208004042,2.15171400565068e-34,-0.05614765091352825,-0.04909989377577465,-1.0,-1.1546319456101628e-14,0.5255546393563403,0.5346134865450638,0.49949988533956563,204953,13663.533333333333,1.16644279302055e-09
DOGEUSDT,rv_15,5,525579,0.0013760210079565322,0.007455779705689921,2.5854932029420272,365,0.6153846153846154,0.5362169347634558,0.5043548004412305,0.5918086308440811,0.5043548004412305,0.614012074559599,0.0012818793855877684,0.0029964639337629268,1.0,0.0007200543118015586,0.5023707046509548,0.503138510320874,0.49822072900410524,201206,40241.2,0.1717809733263243
DOGEUSDT,rv_15,10,525574,0.003114828488114875,0.011615178594659981,2.973618650915091,365,0.6923076923076923,0.8924860767632277,0.8310638220200786,0.37213245231586556,0.8310638220200786,0.40593757600353786,0.002869592903859297,0.006451078949396968,1.0,0.0007200697246510551,0.5024239212569062,0.5050311383610364,0.4982188594812612,203802,20380.2,0.24842084681213017
DOGEUSDT,rv_15,15,525569,0.0062422635519863694,0.015532621575442628,3.288910641762944,365,0.6923076923076923,1.497976703848075,1.3945922545098248,0.13413930320491443,1.3945922545098248,0.16313883210458102,0.0048101555175240115,0.012590336859187874,1.0,0.0007200715807391037,0.5052524237264153,0.5081957819641095,0.49949988533956563,204953,13663.533333333333,0.11221490140924331
DOGEUSDT,rv_60,5,525534,-0.001178015121394248,0.0053551242914926045,1.7937428002808828,365,0.46153846153846156,-0.45612417776194053,-0.428064779326234,0.6483006849173785,0.0,1.0,-0.0027757965299909453,0.0032999933482273707,-1.0,0.0007700464074156897,0.49808156814409116,0.49669937776564654,0.49822072900410524,201206,40241.2,0.7816153129880724
DOGEUSDT,rv_60,10,525529,-0.0011072304556999958,0.008472553491841426,2.039585929392282,365,0.3076923076923077,-0.3113465270872611,-0.2890191554315097,0.7555372001781913,0.0,1.0,-0.0028529745258027294,0.00511054421205596,-1.0,0.000770056299086345,0.49794898970569473,0.49533380877316135,0.4982188594812612,203802,20380.2,0.7242150794058895
DOGEUSDT,rv_60,15,525524,0.0005854951272137181,0.011040802273126189,2.1527887442578684,365,0.6923076923076923,0.13623507138296773,0.12619495179894685,0.891635450667096,0.12619495179894685,0.8995776073017213,-0.0019740687305306206,0.009286162075909113,-1.0,0.0007700601887664208,0.49662605572985025,0.4937422080473248,0.49949988533956563,204953,13663.533333333333,0.7893538151935646
DOGEUSDT,rv_240,5,525354,-0.002695711905994968,0.004581463473871025,1.6605583519529512,365,0.38461538461538464,-1.0502589688988675,-0.9851058424944918,0.2935990642898423,0.0,1.0,-0.0033220338794060925,0.00047202547042855483,-1.0,0.0008283661152370859,0.49740067393616494,0.4982993354557006,0.49822072900410524,201206,40241.2,0.8524159181764707
DOGEUSDT,rv_240,10,525349,-0.003245090970214421,0.0071952016433627485,1.8316364019168432,365,0.38461538461538464,-0.9158272591637993,-0.8490789552392554,0.3597575037815014,0.0,1.0,-0.0036727228182929983,0.0010557898154324593,-1.0,0.0008283769195550479,0.4978116014563154,0.4974113232264661,0.4982188594812612,203802,20380.2,0.7380803511205871
DOGEUSDT,rv_240,15,525344,-0.0023423164886739473,0.008929530351752476,1.8235901165657786,365,0.3076923076923077,-0.5460589346913147,-0.5049193296643855,0.5850254265767822,0.0,1.0,-0.0032506469853604723,0.004047493041969704,-1.0,0.000828381048182496,0.4983679184983874,0.4972141207658439,0.49949988533956563,204953,13663.533333333333,0.653037541381339
DOGEUSDT,parkinson_15,5,525580,0.0008396747305075597,0.0068813799626826835,2.339293034342005,365,0.6923076923076923,0.3256916630097156,0.30601393061251086,0.7446576525674071,0.30601393061251086,0.7595940391686791,-0.0006464738035675438,0.0045953193366616,-1.0,0.0006469250614720744,0.4968440304961085,0.49614842897981726,0.49822072900410524,201206,40241.2,0.8972779871105682
DOGEUSDT,parkinson_15,10,525575,0.002006001063596889,0.010628589400383243,2.6351659798791744,365,0.6153846153846154,0.568976306830437,0.5291690799649856,0.5693722190660437,0.5291690799649856,0.5966881639074059,-0.0002751138991216679,0.008348493818644248,-1.0,0.0006469286840902405,0.49644262568571457,0.4940120624063423,0.4982188594812612,203802,20380.2,0.8451141534272053
DOGEUSDT,parkinson_15,15,525570,0.004550101925675293,0.01357996523375942,2.765610156902556,365,0.6153846153846154,1.07623506677161,1.0000077987598797,0.28182214047657106,1.0000077987598797,0.31730673373447404,0.0010611365331733892,0.013717705396661135,1.0,0.0006469387944837452,0.5060379696808537,0.5083859074915087,0.49949988533956563,204953,13663.533333333333,0.08030085343406784
DOGEUSDT,garman_klass_15,5,525580,0.0005571737585590085,0.006009155053185229,2.00995525156579,365,0.6923076923076923,0.2158777384006366,0.20274983779984934,0.8290830501422788,0.20274983779984934,0.8393305671424263,-0.0013757732084768524,0.004883355900013839,-1.0,0.0006113678589890674,0.49660049899108377,0.49611335830784276,0.49822072900410524,201206,40241.2,0.9140138630121039
DOGEUSDT,garman_klass_15,10,525575,0.0014557602888985628,0.009062123112656592,2.2235936736989093,365,0.6153846153846154,0.412057709640103,0.38310913667923235,0.6802971248413108,0.38310913667923235,0.7016388454310317,-0.0015416038218658869,0.008665890305895815,-1.0,0.0006113760140897515,0.49531407935152744,0.4939002566907569,0.4982188594812612,203802,20380.2,0.9095400143655881
DOGEUSDT,garman_klass_15,15,525570,0.003683640497103419,0.01128965204053602,2.289098718969051,365,0.6153846153846154,0.8690002730633656,0.8071159496982101,0.38484698141372675,0.8071159496982101,0.41959968376986123,-0.0005359021520092335,0.013695060376663954,-1.0,0.0006113799006383248,0.49341068440081387,0.49179345882688763,0.49949988533956563,204953,13663.533333333333,0.9402705087113422
DOGEUSDT,parkinson_60,5,525535,-0.0015254418571240998,0.00507424151079591,1.7096787788133514,365,0.38461538461538464,-0.5898182177162671,-0.5534302865762831,0.5553125276838337,0.0,1.0,-0.0037737277378725206,0.003829049537960237,-1.0,0.0006802280205591109,0.4973261234754431,0.49649597459688766,0.49822072900410524,201206,40241.2,0.8592065817226622
DOGEUSDT,parkinson_60,10,525530,-0.0013763338095340613,0.008146792334203205,1.9799577486863793,365,0.38461538461538464,-0.3864278728531759,-0.35875959966010484,0.6991798106802682,0.0,1.0,-0.004075494193086893,0.006213316371799436,-1.0,0.0006802329284431884,0.49692348455854213,0.49482542128751505,0.4982188594812612,203802,20380.2,0.8131632152891572
DOGEUSDT,parkinson_60,15,525525,0.0004007726087810176,0.010692599098916506,2.1050279701056454,365,0.6923076923076923,0.09310144679864074,0.08625856649683851,0.9258229680510732,0.08625856649683851,0.9312608748105775,-0.003250616725018966,0.010704385167830028,-1.0,0.0006802356620374164,0.49521109717837747,0.4931007075296101,0.49949988533956563,204953,13663.533333333333,0.870610126573888
DOGEUSDT,garman_klass_60,5,525535,-0.0016208821201880933,0.004646303717563637,1.5644771562379118,365,0.38461538461538464,-0.6263696631467586,-0.5876879554495067,0.5310725030629082,0.0,1.0,-0.004205770986542916,0.0041456587011921555,-1.0,0.0006420569640015108,0.49667504945180563,0.4964099951335589,0.49822072900410524,201206,40241.2,0.9092226784166852
DOGEUSDT,garman_klass_60,10,525530,-0.0014223858375578935,0.007533356334978618,1.8322444775943967,365,0.38461538461538464,-0.39913501791158734,-0.37055251731153094,0.6897937210777232,0.0,1.0,-0.004646557996118155,0.006862187955796103,-1.0,0.000642059295575083,0.4960942483390742,0.4946250479042018,0.4982188594812612,203802,20380.2,0.8702935134408942
DOGEUSDT,garman_klass_60,15,525525,0.00038709417541143645,0.009886403823870262,1.952108493039163,365,0.6153846153846154,0.08987527073098865,0.08326523238423376,0.9283863327046267,0.08326523238423376,0.9336406448023133,-0.0039020457641536456,0.011538318608069422,-1.0,0.0006420825134119193,0.4946743887623016,0.492811136094247,0.49949988533956563,204953,13663.533333333333,0.8941773857805742
DOGEUSDT,rv_ratio_15_240,5,525354,0.006649535213563402,0.005764603270654644,1.9825240891520273,365,0.6923076923076923,2.589487283710161,2.4337386517274124,0.00961189728117954,1.9825240891520273,0.047420614015476106,0.006748415600753323,0.006348756756304494,1.0,0.8618777527251005,0.5022017236066519,0.5038506000529089,0.49822072900410524,201206,40241.2,0.19014543009466223
DOGEUSDT,rv_ratio_15_240,10,525349,0.010405145963390738,0.008759543049535534,2.1979448201431815,365,0.6923076923076923,3.0174574546058244,2.804540463956613,0.0025490482010622657,2.1979448201431815,0.027953038398564434,0.010223558290929871,0.010562711685445217,1.0,0.8618811310952245,0.5028458994514283,0.5056565888014473,0.4982188594812612,203802,20380.2,0.21024977849832235
DOGEUSDT,rv_ratio_15_240,15,525344,0.01360627283628905,0.011776351930214344,2.509619589371655,365,0.6923076923076923,3.340892318986986,3.1111529558151476,0.0008350960468257384,2.509619589371655,0.012086128360406794,0.012865632531260366,0.01470906647256501,1.0,0.8618823302289447,0.5063843905675935,0.5093454624428365,0.49949988533956563,204953,13663.533333333333,0.0682957245107236
DOGEUSDT,rv_ratio_60_1440,5,524154,0.004155194289329765,0.006161405972981735,2.1222359935535238,364,0.6923076923076923,1.5811124787173167,1.4824639409316651,0.11385232199543402,1.4824639409316651,0.13821689138774199,0.0020042249873804658,0.0072032946093551885,1.0,0.8168922511090105,0.5019830422552012,0.5042272514193614,0.49822072900410524,201206,40241.2,0.21545652045119176
DOGEUSDT,rv_ratio_60_1440,10,524149,0.007535941305049646,0.00949082729317034,2.3249601226899332,364,0.6923076923076923,2.0826685188909946,1.9311267284677778,0.03728144888626273,1.9311267284677778,0.0534673823465196,0.005506757162355228,0.00987224795010151,1.0,0.8168895225273974,0.502914593576118,0.5061262823056367,0.4982188594812612,203802,20380.2,0.20623218196822832
DOGEUSDT,rv_ratio_60_1440,15,524144,0.010125187870830053,0.01200601988809765,2.379598963587204,364,0.7692307692307693,2.3153887510513735,2.1421037107993204,0.020591666584266,2.1421037107993204,0.03218513737168785,0.007693462189575708,0.012568326475355213,1.0,0.8168876204409479,0.5038911360165501,0.5070245246943328,0.49949988533956563,204953,13663.533333333333,0.18224477259897995
DOGEUSDT,range_atr_14,5,525581,0.00284263217488125,0.00294865792376343,1.8129413070830405,365,0.6153846153846154,1.8275193682810018,1.803332872292419,0.0676217167974166,1.803332872292419,0.07133595302003723,0.0013652693973716646,0.005176458460480927,1.0,0.8704917836634386,0.5017146605966025,0.5020294856695993,0.49822072900410524,201206,40241.2,0.24889854301172268
DOGEUSDT,range_atr_14,10,525576,0.0020846311720119845,0.002257376067377913,1.304134633606322,365,0.7692307692307693,1.2596600784958212,1.2470340462855098,0.20779201257822988,1.2470340462855098,0.21238501411957833,0.0021010333924739747,0.0021099909695446954,1.0,0.8704911491275751,0.5000736008478818,0.50029769632684,0.4982188594812612,203802,20380.2,0.4972055094293721
DOGEUSDT,range_atr_14,15,525571,0.0022291878311292753,0.0020998280405635198,1.2123392089399747,365,0.6923076923076923,1.3183688836794487,1.3094533246482924,0.18738019190106892,1.2123392089399747,0.22538256083442854,0.0015136804203935198,0.003742388613575227,1.0,0.8704917836634386,0.500817260542661,0.5012659407753346,0.49949988533956563,204953,13663.533333333333,0.4253552700598452
DOGEUSDT,jump_ratio_240,5,525353,0.0006499557649510671,-0.0010302938075992336,-0.3752960767597694,365,0.6923076923076923,0.2570090542130371,0.24126038455774437,0.7971717835433008,0.0,1.0,-0.0031472526533575036,0.005699454677054466,-1.0,0.059811268863476645,0.49783306660835164,0.4974333790287211,0.49822072900410524,201206,40241.2,0.8098545699053378
DOGEUSDT,jump_ratio_240,10,525348,9.242830571774741e-05,-0.001403141613517522,-0.3626152647548159,365,0.46153846153846156,0.026607731532194808,0.02475011273922542,0.9787726065731834,0.0,1.0,-0.0049410946002910175,0.006605262736176958,-1.0,0.059810974242463094,0.4973896232617933,0.49660581714738705,0.4982188594812612,203802,20380.2,0.7732268713317201
DOGEUSDT,jump_ratio_240,15,525343,-0.0010209825720626303,-0.002573014634097248,-0.5419519556897099,365,0.5384615384615384,-0.24402047998551712,-0.2266159557061964,0.8072149585537809,-0.2266159557061964,0.8207223841908677,-0.00621959613073767,0.00528196343448066,-1.0,0.05981028600396287,0.49828009348484775,0.49688371643397344,0.49949988533956563,204953,13663.533333333333,0.6593333824016334
DOGEUSDT,ret15_x_rv_ratio,5,524154,-0.037465188418625055,-0.04582366503951267,-16.19517210220432,364,1.0,-14.648758120568061,-13.770951983436948,1.3720051209301413e-48,-13.770951983436948,3.811571361809974e-43,-0.038569785703900905,-0.035542669544008816,-1.0,-0.017948503341013593,0.5176088188225003,0.5230376708787601,0.49822072900410524,201206,40241.2,8.356254724129422e-13
DOGEUSDT,ret15_x_rv_ratio,10,524149,-0.04535021493264406,-0.056696552333132935,-14.919323366045528,364,1.0,-13.589292130196943,-12.718897919902622,4.635418276266583e-42,-12.718897919902622,4.643633604889592e-37,-0.04885234923897834,-0.03961612065853333,-1.0,-0.017926727138999145,0.5214472870727471,0.527378436341164,0.4982188594812612,203802,20380.2,4.793706757184499e-10
DOGEUSDT,ret15_x_rv_ratio,15,524144,-0.0495260664411446,-0.06293910421443194,-14.29796590213443,364,1.0,-12.956986264662502,-12.258480539019036,2.1451086728136644e-38,-12.258480539019036,1.5131049944635394e-34,-0.05591159486527373,-0.03893488741589885,-1.0,-0.01791693099224909,0.5215976345796354,0.5280524831954514,0.49949988533956563,204953,13663.533333333333,2.2289704342052797e-07
