hour,rank,wallet,name,pseudonym,pnl,pnl_incl_rebate,fees,rebate_est,volume,n_markets,n_trades,win_rate,taker_share,first_t_rel_median,t_rel_median,assets
2026-09-24 14:00:00+00:00,12,0x7743aea53acd19e496c1c515eb0a143fb437fb42,0x7743AEa53ACd19E496C1C515EB0a143fb437fB42-1780258394212,Disgusting-Tennis,451.6848630015032,460.2488442509956,0.0,8.563981249492393,1337.3114769984968,11,102,0.7272727272727273,0.0,26.0,231.0,btc
2026-09-24 14:00:00+00:00,13,0x280e296e5f14091642208ac24614826d9902fbd8,0x280E296e5f14091642208Ac24614826D9902fbd8-1780260958670,Blissful-Cormorant,417.77085299456394,426.7095462023657,0.0,8.938693207801748,1609.350282005436,9,61,0.6666666666666666,0.0,53.0,97.0,btc
2026-09-24 14:00:00+00:00,14,0xf70c77328e82094234d96f7179b02ed17e324e63,boppbop,Dearest-Excellence,405.81020400080257,411.55116885725226,0.0,5.7409648564497155,834.1843009978311,29,91,0.6896551724137931,0.0,-211.0,-131.0,"btc,eth,sol"
2026-09-24 14:00:00+00:00,15,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,383.60461900753603,399.6517660691448,13.39762,16.047147061608733,3128.958684992464,21,88,0.5714285714285714,0.09022353070816591,76.0,211.0,"btc,eth,sol"
2026-09-24 14:00:00+00:00,16,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,Amazing-Mail,380.9311279772839,396.6520244643254,10.30693,15.72089648704152,2544.6785560227163,22,154,0.5909090909090909,0.15852485534774116,43.5,185.0,"btc,eth,sol"
2026-09-24 14:00:00+00:00,17,0x941743de228c1339b996ae09cc84bd8179d86e5e,0x941743De228c1339B996ae09cc84BD8179D86e5e-1780214631894,Agitated-Destination,358.74754100083743,362.2465134245832,0.0,3.498972423745812,741.0560979991626,9,46,0.7777777777777778,0.0,46.0,132.0,btc
2026-09-24 14:00:00+00:00,18,0xb2abcd0879d4df485ea48091a53a7f33b8873bb3,isaycroire,Naughty-Removal-Entry,349.8301350055555,349.8301350055555,12.0232,0.0,328.51999999444445,2,3,1.0,1.0,-94.0,23.0,btc
2026-09-24 14:00:00+00:00,19,0xf518944dcdaa9968e9414bd6e7ac2d49f98bbb10,woshsfq20,Linear-Turret,337.52622998696006,338.4091187999687,56.45476,0.8828888130086758,2189.17606901304,4,24,0.75,0.9368786408001654,-37.0,-30.0,btc
2026-09-24 14:00:00+00:00,20,0x3708cef9f92678df15a0473e36c45d68a16cdaf9,0x3708CEF9f92678DF15A0473e36c45d68A16cdAf9-1780222715877,Hearty-Prospect,331.13805199902987,338.4886469262947,0.0,7.350594927264798,1264.22312000097,10,46,0.7,0.0,46.5,62.5,btc
2026-09-24 15:00:00+00:00,1,0x9547dd1651c3c1f9d12c538361bce4338b727117,asdaf54123,Stylish-Conservation,2218.8559679600708,2218.8559679600708,88.40482,0.0,2400.0000000399295,4,7,0.75,1.0,28.0,35.0,btc
2026-09-24 15:00:00+00:00,2,0xa8278bd8002eddb9b26deb70d8331c23da45f959,JeroHJ,Imperfect-Deposition,972.6906659211853,972.6906659211853,62.172019999999996,0.0,7060.160069078815,4,13,1.0,1.0,133.5,143.0,btc
2026-09-24 15:00:00+00:00,3,0xf518944dcdaa9968e9414bd6e7ac2d49f98bbb10,woshsfq20,Linear-Turret,842.973210017049,845.121191343126,67.99128999999999,2.1479813260769305,2481.0156949829507,4,20,1.0,0.8633703947618493,-31.0,-39.5,btc
2026-09-24 15:00:00+00:00,4,0x4c9497941333332d29f1c235dd23200f3623ffad,,,648.3345990050798,684.1865572826325,0.0,35.85195827755277,7418.755418994921,12,620,0.6666666666666666,0.0,7.0,156.0,btc
2026-09-24 15:00:00+00:00,5,0x0cb038487586d1119b165466072e9baf666f3a90,,,572.8579939637223,598.2900114650228,134.04659,25.432017501300518,11191.791169046744,16,642,0.6875,0.4317921346136553,7.5,158.5,btc
2026-09-24 15:00:00+00:00,6,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,497.68891498313855,544.5967890072254,0.0,46.90787402408684,9457.945938016861,12,868,0.5,0.0,8.5,169.0,btc
2026-09-24 15:00:00+00:00,7,0xd5b3b6a854543589560a40de153a78eedf3cb230,,,483.8582529935088,483.8582529935088,59.14734,0.0,3473.522900006491,3,5,0.6666666666666666,1.0,84.0,84.0,btc
2026-09-24 15:00:00+00:00,8,0xf3326d8fc30f7ed01bfade12c706cb52c397b1c0,0xf3326D8Fc30F7Ed01BfAde12c706cb52c397B1c0-1780211395335,Friendly-Diam,456.0481799926911,462.8269371812456,0.0,6.7787571885545574,1143.372258007309,9,114,0.5555555555555556,0.0,69.0,159.0,btc
2026-09-24 15:00:00+00:00,9,0x3708cef9f92678df15a0473e36c45d68a16cdaf9,0x3708CEF9f92678DF15A0473e36c45d68A16cdAf9-1780222715877,Hearty-Prospect,447.87021701682346,456.9020906928633,0.0,9.03187367603978,1721.7919269831766,10,115,0.5,0.0,76.0,170.0,btc
2026-09-24 15:00:00+00:00,10,0x7e5d2991c2647de2348287e2f499329fc6a6c4c3,aswfadq1555,Big-Hearted-Warning-Fingernail,446.8499019961448,458.79287506148,29.15647,11.942973065335181,3544.846479003855,8,278,0.75,0.3745206196846293,10.5,329.5,"btc,eth"
2026-09-24 15:00:00+00:00,11,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,Amazing-Mail,405.431279001634,421.01016711364394,9.41737,15.578888112009945,2457.370356998366,17,153,0.47058823529411764,0.09173151265020119,36.0,119.0,"btc,eth"
2026-09-24 15:00:00+00:00,12,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,391.6386719915267,446.2238033326822,14.25336,54.585131341155524,12573.725618008473,29,960,0.7931034482758621,0.02964646353244947,14.0,192.0,"btc,eth,sol"
2026-09-24 15:00:00+00:00,13,0xf70c77328e82094234d96f7179b02ed17e324e63,boppbop,Dearest-Excellence,382.2443569987339,389.98321474981145,0.0,7.738857751077516,1088.7374500013132,21,89,0.5238095238095238,0.0,-138.0,-352.0,"btc,eth,sol"
2026-09-24 15:00:00+00:00,14,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,380.60986197957516,394.71662267900274,21.477549999999997,14.106760699427555,3182.900828020425,17,132,0.5294117647058824,0.17620910305370438,54.0,101.5,"btc,sol"
2026-09-24 15:00:00+00:00,15,0x8ec422e3b8d0c4b86b57c97074d5fff43e0854f2,maroon6jdjdjdj,Accomplished-Landing,375.19703001000005,375.19703001000005,24.46577,0.0,700.33719999,4,4,0.75,1.0,-171.5,-171.5,btc
2026-09-24 15:00:00+00:00,16,0x42338f0daff7b6f0ba92c3217d405862524b6aae,0x42338F0dAFF7B6F0bA92C3217D405862524B6AAe-1780265612600,Tattered-Phenomenon,360.4827760026905,366.53433753202376,0.0,6.051561529333313,957.5736079973095,35,181,0.4,0.0,38.0,203.0,"btc,eth,sol"
2026-09-24 15:00:00+00:00,17,0x3387ac6178b871d26dc701ba458105b513acbe96,sfkjbsr457,Even-Bladder,325.1570989909666,331.1913031938327,0.0,6.034204202866147,866.0177170090335,15,67,0.6666666666666666,0.0,-30.0,-13.0,"btc,sol"
2026-09-24 15:00:00+00:00,18,0xae3db1cc155e1b2a5420e256c42cd1649b5a6b95,suspiciouslyLucky,Agitated-Conscience,321.93783799771165,321.93783799771165,26.354689999999998,0.0,2342.6656990022884,33,78,0.8787878787878788,1.0,107.0,120.5,"btc,eth,sol"
2026-09-24 15:00:00+00:00,19,0x0d2d845a6ff64e31e04a70afce8a573940767ff5,38791873984189,Sympathetic-Back,313.8898480112991,326.88979155850416,0.0,12.999943547205037,1790.941817988701,19,54,0.5789473684210527,0.0,-280.0,-225.0,"btc,eth,sol"
2026-09-24 15:00:00+00:00,20,0xa076188f365c5aab031f8d2bf2c599258e0d1341,Jo89479488,Loving-Rocket,311.2393599994606,311.63681080051947,18.3824,0.39745080105889696,2690.089218999791,11,122,1.0,0.4723650093186147,153.0,237.0,btc
2026-09-24 16:00:00+00:00,1,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,2232.0289069135993,2232.4732163758285,638.61404,0.44430946222927736,29517.8496970864,47,1058,0.6808510638297872,0.996075676067603,20.0,131.0,"btc,eth,sol"
2026-09-24 16:00:00+00:00,2,0x56991cfb6c8062e5a06ae10ccf240463bdfac4b4,hil.bilyhim,Adept-Pouch,1798.5056169880127,1805.3100550690003,147.95516,6.80443808098774,9546.256093024898,9,151,0.5555555555555556,0.5697460910368751,39.0,185.0,btc
2026-09-24 16:00:00+00:00,3,0x7e5d2991c2647de2348287e2f499329fc6a6c4c3,aswfadq1555,Big-Hearted-Warning-Fingernail,1379.0961979964814,1388.6029842616963,41.66069,9.506786265214984,4437.480086003518,8,320,0.625,0.38883259565365447,31.5,449.5,"btc,eth"
2026-09-24 16:00:00+00:00,4,0x21d0a97aac03917e752857a551bbe5103a00e8d7,PBot-6,Tangible-Friendship,1305.595524010752,1338.4915050464042,0.0,32.895981035652355,4488.283396989249,19,64,0.6842105263157895,0.0,-94.0,-57.0,"btc,eth,sol"
2026-09-24 16:00:00+00:00,5,0xa8278bd8002eddb9b26deb70d8331c23da45f959,JeroHJ,Imperfect-Deposition,1192.8897318816403,1192.8897318816403,78.37881999999999,0.0,11499.99994611836,4,13,1.0,1.0,122.5,116.0,btc
2026-09-24 16:00:00+00:00,6,0xe8ade1c67a880380ec861c476052c2f00057a859,suanlimao6,Careful-Rations,935.6461820659655,935.7908421386533,117.66622,0.144660072687777,5291.070490058253,7,24,0.7142857142857143,0.9023610815677027,56.0,161.5,"btc,eth"
2026-09-24 16:00:00+00:00,7,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,884.0292900109378,950.3396273243461,152.96385,66.31033731340833,28057.654118989063,16,2675,0.5,0.327821220726145,5.0,141.0,btc
2026-09-24 16:00:00+00:00,8,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,animal00,Artistic-Design,869.7842669999999,871.5860804703403,0.0,1.8018134703403437,129.990333,12,252,0.08333333333333333,0.0,203.5,200.0,btc
2026-09-24 16:00:00+00:00,9,0xf95d1eb4da78e0e84302f9987659fc16b2c7a6ea,0xF95d1eB4da78E0e84302f9987659FC16B2c7A6eA-1788839897918,Bad-Main-Verification,774.4490240017907,776.4953111294366,0.0,2.0462871276459436,148.59730799820937,12,223,0.08333333333333333,0.0,178.5,185.0,btc
2026-09-24 16:00:00+00:00,10,0xc8008c1143351e21a58287163734737632ab4117,moon-k58-lad,Selfish-Livestock,745.11372,745.11372,10.070879999999999,0.0,244.8154,3,4,0.3333333333333333,1.0,144.0,124.5,btc
2026-09-24 16:00:00+00:00,11,0xae7327b1dd33a76918d12489128942e8a2b5a5e9,BottleUp,Optimal-Milk-Hole,723.1833479857019,723.1833479857019,28.48164,0.0,1017.509922014298,12,82,0.75,1.0,-26.0,25.0,btc
2026-09-24 16:00:00+00:00,12,0x4af23c57bc7fce293deff92b5ceb65570094b501,Heyimboy,Untried-Footage,638.3860049868248,639.5435115397239,88.38977,1.1575065528990982,4491.059300017539,8,103,0.625,0.5804754793607771,33.5,101.0,btc
2026-09-24 16:00:00+00:00,13,0x19b3823092892c026517fd0ff58df4889abe0b9b,wzbbb,Cultured-Venture,589.9563580037787,591.6366862451708,50.68734,1.6803282413919656,2484.395565996221,12,167,0.5,0.9090759261160922,9.5,80.0,btc
2026-09-24 16:00:00+00:00,14,0x280e296e5f14091642208ac24614826d9902fbd8,0x280E296e5f14091642208Ac24614826D9902fbd8-1780260958670,Blissful-Cormorant,584.2441969913348,594.9717003081948,0.0,10.727503316860009,2831.9597290086654,9,105,0.5555555555555556,0.0,36.0,179.0,btc
2026-09-24 16:00:00+00:00,15,0x576b0696fd5a9225d66fd9500fd98f5be10b0cab,Hcrystallash,Moral-Roof,579.4849080032842,582.1009088938057,29.5698,2.6160008905215504,2806.4298599967155,48,309,0.4166666666666667,0.8358257348353382,89.0,180.0,"btc,eth,sol"
2026-09-24 16:00:00+00:00,16,0x7cd156802a8c9f4c9c8a1fa6270529c8b43e8d05,0x7cd156802A8c9f4c9C8a1FA6270529C8b43E8d05-1766113882443,Vicious-Viability,556.6950859992055,556.6950859992055,3.7482800000000003,0.0,60.131800000794506,1,21,1.0,1.0,644.0,686.0,btc
2026-09-24 16:00:00+00:00,17,0xdab7817e670763a31be053d567f675c8549e4baf,DefineX,Yummy-Hepatitis-Soy,549.2198619972517,549.6944338120481,13.22179,0.4745718147964531,499.48112200274835,10,39,0.6,0.8754649189741989,237.0,255.0,"btc,eth,sol"
2026-09-24 16:00:00+00:00,18,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,543.0720380134045,555.1494351022735,214.07609,12.07739708886904,9187.540984986596,12,808,0.6666666666666666,0.7669188754105849,5.5,98.0,btc
2026-09-24 16:00:00+00:00,19,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,533.7829389875784,571.6112115923476,0.0,37.828272604769154,10521.492536012422,12,891,0.5,0.0,8.0,135.0,btc
2026-09-24 16:00:00+00:00,20,0xf03b3be0a0e7026bc41bbfcdc286129962833ba1,GameMaster2026,Powerful-Mastoid,522.3167749561794,522.3167749561794,28.6597,0.0,689.9999990438205,4,9,0.5,1.0,35.5,18.0,btc
2026-09-24 17:00:00+00:00,1,0xbd0d0c4bfc88dad382674c9d5ae483dae8261fb4,Perfectly-Spherical-Gum-Boat,Spherical-Casement-Violence,1283.3504632321387,1283.7835713587585,205.29164,0.4331081266197651,11198.631900231401,4,17,0.75,0.9938613930154858,-179.0,57.0,btc
2026-09-24 17:00:00+00:00,2,0xf4fc574838313646c777ce1d99c1d2e208423303,cs2bettor,Zigzag-Living-Sculpting,799.8834401157615,799.8834401157615,286.39414,0.0,7267.19130003707,4,19,0.75,1.0,46.0,135.0,btc
2026-09-24 17:00:00+00:00,3,0xa8278bd8002eddb9b26deb70d8331c23da45f959,JeroHJ,Imperfect-Deposition,711.1469329884483,711.1469329884483,47.63259,0.0,10999.99990401155,4,11,1.0,1.0,206.5,212.0,btc
2026-09-24 17:00:00+00:00,4,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,673.7167740154689,673.7167740154689,53.62057,0.0,2689.3161449890913,18,73,0.7222222222222222,1.0,-12.0,125.0,"btc,eth"
2026-09-24 17:00:00+00:00,5,0x21d0a97aac03917e752857a551bbe5103a00e8d7,PBot-6,Tangible-Friendship,608.8240860156545,620.3099741531859,0.0,11.485888137531324,1543.8187209843454,16,84,0.75,0.0,-49.5,-33.5,"btc,eth"
2026-09-24 17:00:00+00:00,6,0xcd30457c790d8b35a08bcf3f894ad6bb52bc2dd0,,,503.8156019961567,521.5820897015243,0.38535,17.766487705367634,4164.5456580038435,12,392,0.8333333333333334,0.003193625689860962,12.0,157.0,btc
2026-09-24 17:00:00+00:00,7,0x0d2d845a6ff64e31e04a70afce8a573940767ff5,38791873984189,Sympathetic-Back,499.61639599903623,512.6500925327696,0.0,13.033696533733464,1804.2531300009637,17,59,0.5882352941176471,0.0,-174.0,-169.0,"btc,eth,sol"
2026-09-24 17:00:00+00:00,8,0xc5e6250906f3a43348374632092a64ee2cf22d79,peipeipei,Embellished-Doorknob,446.8596820097225,450.3486617518873,38.08227,3.4889797421647417,8440.977640985437,8,129,1.0,0.6773167887843585,159.5,225.0,btc
2026-09-24 17:00:00+00:00,9,0xdb1d1d4bcfbeb5f6134a8b86c851ab21536ab6c2,nahoism,Watchful-Milk,442.7569000060689,446.52352295970525,0.0,3.766622953636287,538.5329449939311,6,16,0.8333333333333334,0.0,-31.5,-27.0,btc
2026-09-24 17:00:00+00:00,10,0x9e39feb80804711a5716265bdd5c52e409072a11,0xcEFd4A721AFD6F2B348DD6fcaF4B68E2c9B56541-1774645803929,Growling-Leading,433.54168199523815,433.54168199523815,15.878160000000001,0.0,1299.407600004762,2,11,1.0,1.0,-29.0,-43.0,btc
2026-09-24 17:00:00+00:00,11,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,385.54287698372036,385.54287698372036,167.93159,0.0,38638.13786001628,12,116,0.8333333333333334,1.0,188.5,213.5,btc
2026-09-24 17:00:00+00:00,12,0xc1b4bfdc36eaa5c09e7231c61e5e44c5463f624f,sir-upalot,Nice-Trapdoor,370.72259500639746,391.0056391092373,0.0,20.28304410283981,4198.746210993602,12,368,0.6666666666666666,0.0,15.5,141.0,btc
2026-09-24 17:00:00+00:00,13,0x601fce54580053520c182888b7922b3de24b699a,wangjian0629,Greedy-Tabby-Coaster,363.6874760043436,363.6874760043436,14.53031,0.0,425.1288989956564,8,19,0.875,1.0,83.5,108.0,btc
2026-09-24 17:00:00+00:00,14,0xcd4a4057125bceabd687c38167deeacf425b224e,tiredofwinning2much,Oddball-Injustice,347.8370230022042,354.07849200287905,0.0,6.241469000674814,872.4420659977958,12,57,0.6666666666666666,0.0,-23.5,-12.0,btc
2026-09-24 17:00:00+00:00,15,0xc2494b32d65dea3a3a80712589d10bc5733f8a61,0xc2494b32d65DeA3a3A80712589d10bC5733f8a61-1774333132835,Well-Informed-Witness,328.1434289996954,331.0569203201362,0.0,2.9134913204407877,398.52164200030455,13,23,0.6923076923076923,0.0,-657.0,-295.0,"btc,eth"
2026-09-24 17:00:00+00:00,16,0x14e3bfabbe01a8c76f1eb7b756620b50bc0fea3a,gudwin,Spiffy-Sitar,320.69695999388506,325.4567190357399,2.72254,4.759759041854859,763.562887009451,5,26,0.8,0.12227859890800633,-52.0,-40.0,btc
2026-09-24 17:00:00+00:00,17,0xae3db1cc155e1b2a5420e256c42cd1649b5a6b95,suspiciouslyLucky,Agitated-Conscience,316.45857899648865,316.45857899648865,31.62478,0.0,2316.402978003511,39,92,0.8461538461538461,1.0,69.0,174.5,"btc,eth,sol"
2026-09-24 17:00:00+00:00,18,0xeebde7a0e019a63e6b476eb425505b7b3e6eba30,Bonereaper,Popular-Insurrection,284.59241900248605,286.6188651039826,44.83149,2.0264461014965294,4646.020059997514,28,193,0.5357142857142857,0.9258470140997016,6.0,123.0,"btc,eth,sol"
2026-09-24 17:00:00+00:00,19,0x239e726f1f4131ca78a7e5abf1fec86bfc151c10,EZTRADENL2,Fluid-Boy-Catamaran,277.96229000297126,294.5192708116049,4.23914,16.55698080863361,4514.314640997029,12,403,0.75,0.0376472207890914,17.5,174.0,btc
2026-09-24 17:00:00+00:00,20,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,269.16036000561144,270.7802118553752,620.15997,1.6198518497637715,25310.74518399439,48,1418,0.6041666666666666,0.9909272585089662,37.0,161.0,"btc,eth,sol"
2026-09-24 18:00:00+00:00,1,0x71246529fd8c3887724b178844ba1bb94defcc9c,Understandable98,Pointed-Dose-Formamide,3882.6318489389723,3882.6318489389723,222.39936999999998,0.0,10505.022399869045,2,12,1.0,1.0,27.5,109.0,btc
2026-09-24 18:00:00+00:00,2,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,1280.6255820390763,1283.7245192576881,584.22764,3.0989372186119457,24932.944124960923,48,1156,0.6875,0.9758477814339952,17.0,143.0,"btc,eth,sol"
2026-09-24 18:00:00+00:00,3,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,1235.756855971601,1235.756855971601,39.24015,0.0,1312.0111660309592,17,60,0.5294117647058824,1.0,33.0,113.0,"btc,eth"
2026-09-24 18:00:00+00:00,4,0xc15bf33ebcd06607caa8ccc5ea50b43e7a867823,publictrader,Unsteady-Pilgrimage-Citizenship,1210.5359901332079,1210.5359901332079,197.789,0.0,8339.840198970229,8,24,0.625,1.0,-3.5,92.5,btc
2026-09-24 18:00:00+00:00,5,0x8ec422e3b8d0c4b86b57c97074d5fff43e0854f2,maroon6jdjdjdj,Accomplished-Landing,952.0027490203624,953.4997046984638,80.55862,1.4969556781013234,2725.4347579996374,6,31,0.6666666666666666,0.9198184592920032,-249.0,218.0,btc
2026-09-24 18:00:00+00:00,6,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,940.1455950224746,940.1455950224746,63.9338,0.0,24376.690953977526,11,42,1.0,1.0,171.0,199.0,btc
2026-09-24 18:00:00+00:00,7,0x70018e544f223dee25aafd71047e872732c52aba,Bplnt,Visible-Rack,931.5694589984654,939.1421552786894,146.44568,7.572696280224048,5977.881498037018,9,133,0.4444444444444444,0.6001083492893591,194.0,363.0,btc
2026-09-24 18:00:00+00:00,8,0x7743aea53acd19e496c1c515eb0a143fb437fb42,0x7743AEa53ACd19E496C1C515EB0a143fb437fB42-1780258394212,Disgusting-Tennis,838.886895999361,847.2699108370156,0.0,8.383014837654663,1914.979515000639,10,74,0.6,0.0,20.5,91.0,btc
2026-09-24 18:00:00+00:00,9,0x21d0a97aac03917e752857a551bbe5103a00e8d7,PBot-6,Tangible-Friendship,741.3843470052884,751.3618133851589,0.0,9.977466379870556,1352.7679379947117,15,54,0.6666666666666666,0.0,-52.0,-45.5,"btc,eth,sol"
2026-09-24 18:00:00+00:00,10,0xd406af105f5a98b9164eefa087c6668139f1e83a,ballam,Agile-Valuable,725.8404440192685,725.8404440192685,30.06749,0.0,1074.9999949807316,4,16,1.0,1.0,-15.5,107.5,btc
2026-09-24 18:00:00+00:00,11,0xc6e3fec2e1a29e7a03e1f2d57f4e4eee39dc8b84,Parad0X,Remarkable-Boutique,677.3107629930562,682.4113105902941,0.79131,5.100547597237932,829.9907000069438,7,72,0.8571428571428571,0.031325652202860335,-24.0,-9.5,"btc,eth,sol"
2026-09-24 18:00:00+00:00,12,0x6738a4628a29ce5b7f51beb226618b1aee5cc6fb,0x6738A4628A29cE5b7F51bEb226618B1AEE5CC6fB-1780243879977,Unpleasant-Dashboard,540.168909996776,550.048644599901,0.0,9.879734603124886,1509.371106003224,33,234,0.5151515151515151,0.0,38.0,224.0,"btc,eth,sol"
2026-09-24 18:00:00+00:00,13,0x4c9497941333332d29f1c235dd23200f3623ffad,,,532.2897380012276,564.3784128597526,0.0,32.08867485852502,7004.067612998772,12,516,0.75,0.0,7.0,113.0,btc
2026-09-24 18:00:00+00:00,14,0xb129a54d3b23214728dcc544034fc83067cd890c,0xB129a54d3b23214728Dcc544034fc83067CD890C-1780260877658,Excited-Conviction,501.1999460160215,511.45160649598415,0.0,10.251660479962654,2794.8811899839784,11,114,0.7272727272727273,0.0,33.0,173.5,btc
2026-09-24 18:00:00+00:00,15,0xc88200ae64f7e893fa683a42cac2b92060db0662,Alexandru888,Writhing-Vision,451.2212939961956,452.2512050576834,17.24647,1.0299110614878535,1159.9041340046908,4,19,0.75,0.47272837808665263,-3059.0,-46.0,btc
2026-09-24 18:00:00+00:00,16,0xbca0608ac0687847f1f00d09b2432470de2a4d5e,0xbCA0608AC0687847F1f00D09b2432470dE2A4D5e-1780263075723,Nimble-Spiritual,420.385654999683,428.2472654990389,0.0,7.861610499355896,1362.825125000317,33,211,0.48484848484848486,0.0,36.0,186.0,"btc,eth,sol"
2026-09-24 18:00:00+00:00,17,0x568b079891fcc8bef2e557fa2a8a7ecca1700b3b,,,351.7990119987771,360.90513481792436,0.0,9.106122819147298,2567.703382001223,12,238,0.8333333333333334,0.0,9.0,79.0,btc
2026-09-24 18:00:00+00:00,18,0xf25edf32019707f9102d78c802d9f01419db6a10,,,351.0932469207317,351.0932469207317,41.22894,0.0,839.3170950611343,8,20,0.25,1.0,31.5,149.0,btc
2026-09-24 18:00:00+00:00,19,0x2f8b35dc9eaee0c4550ccd9afde7ac54d91dba14,Robotron.4,Muffled-Bit-Spreadsheet,337.709059999974,337.709059999974,18.08004,0.0,527.2409000000259,4,8,0.75,1.0,-786.5,-784.0,btc
2026-09-24 18:00:00+00:00,20,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,330.4222580025328,360.51694398789476,0.5978,30.09468598536193,6702.773546997467,12,864,0.75,0.006370497183084401,8.5,125.5,btc
2026-09-24 19:00:00+00:00,1,0x71246529fd8c3887724b178844ba1bb94defcc9c,Understandable98,Pointed-Dose-Formamide,2028.8469278391615,2028.8469278391615,211.19332000000003,0.0,8999.620900185102,3,11,0.6666666666666666,1.0,51.0,164.0,btc
2026-09-24 19:00:00+00:00,2,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,1876.0628340026178,1902.6349510497382,11.81349,26.572117047120443,4861.185631997382,20,113,0.5,0.07136639623808277,74.0,167.0,"btc,eth,sol"
2026-09-24 19:00:00+00:00,3,0x5380555499c258e06330d364f3828079951ed4b3,rear,Jittery-Cofactor,1280.3223870014037,1280.3223870014037,17.019579999999998,0.0,305.95549999619635,5,13,0.2,1.0,695.0,705.0,"btc,eth"
2026-09-24 19:00:00+00:00,4,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,Amazing-Mail,1087.8151859947554,1114.0243689301815,8.184190000000001,26.20918293542609,4318.736240005244,19,147,0.42105263157894735,0.08864370934575415,41.0,150.0,"btc,eth"
2026-09-24 19:00:00+00:00,5,0x0cb038487586d1119b165466072e9baf666f3a90,,,1084.2056799728518,1114.4887442119207,225.07255999999998,30.283064239068732,13739.535835016484,16,740,0.8125,0.5164289233804241,6.0,173.0,btc
