hour,rank,wallet,name,pseudonym,pnl,pnl_incl_rebate,fees,rebate_est,volume,n_markets,n_trades,win_rate,taker_share,first_t_rel_median,t_rel_median,assets
2026-09-25 02:00:00+00:00,4,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-243.65729498068137,-239.88048596476196,289.1165,3.776809015919334,11590.25939798068,47,838,0.44680851063829785,0.9443471183128136,17.0,93.0,"btc,eth,sol"
2026-09-25 02:00:00+00:00,5,0xf8d71922cd384d7ab4f3d05b8f754a0fa740beca,mracerothstein,Wicked-Replacement-Anguish,280.72117893591206,281.3201908173928,22.27239,0.5990118814807663,10283.938936064287,5,36,0.8,0.5840193794813333,221.0,275.0,btc
2026-09-25 02:00:00+00:00,6,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,-323.6659399498293,-323.59452871784333,209.18406000000002,0.0714112319860607,8744.40389794983,20,327,0.45,0.9971457043508731,21.0,125.0,"btc,eth,sol"
2026-09-25 02:00:00+00:00,7,0x9547dd1651c3c1f9d12c538361bce4338b727117,asdaf54123,Stylish-Conservation,5684.640439880604,5684.640439880604,249.67007999999998,0.0,7199.619995119396,6,16,0.5,1.0,69.5,96.5,btc
2026-09-25 02:00:00+00:00,8,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-400.50919700018756,-376.9450973093553,38.33245,23.56409969083235,7193.647595000188,29,1113,0.4482758620689655,0.3465758736543217,35.0,140.0,"btc,eth"
2026-09-25 02:00:00+00:00,9,0x7db26f764623b0df0bafeb70aa287a368b5b1b3b,0x7dB26f764623B0dF0Bafeb70Aa287A368b5b1b3B-1759926835930,Cavernous-Agriculture,12.933649999999943,13.113501152387446,0.00419,0.17985115238750224,6458.90216,2,6,1.0,0.009277121485302077,714.5,746.0,btc
2026-09-25 02:00:00+00:00,10,0xa8278bd8002eddb9b26deb70d8331c23da45f959,JeroHJ,Imperfect-Deposition,-4929.738205968961,-4929.738205968961,129.86115,0.0,6203.277771968961,4,13,0.25,1.0,24.0,23.0,btc
2026-09-25 02:00:00+00:00,11,0x4c9497941333332d29f1c235dd23200f3623ffad,,,159.689516007309,189.79781898470586,0.0,30.108302977396864,5808.958596992691,12,566,0.75,0.0,6.0,107.5,btc
2026-09-25 02:00:00+00:00,12,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-556.4049829987616,-549.7807905194542,151.23746,6.6241924793075295,5794.958970998761,12,501,0.5,0.8329469154410415,11.5,122.0,btc
2026-09-25 02:00:00+00:00,13,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,6.159767006184836,8.389578688252506,132.45332,2.229811682067677,5733.780286993815,40,447,0.4,0.9380189387785685,27.0,177.0,"btc,eth,sol"
2026-09-25 02:00:00+00:00,14,0x5e4aa0f176014729f5168e821ce614484fbebe6b,THG.,Illiterate-Pod,62.94067999520007,63.027594219748934,4.20552,0.08691422454886463,5569.8538000048,9,10,1.0,0.8885554231244874,245.0,257.0,btc
2026-09-25 02:00:00+00:00,15,0x8470248884a4b364829963afe634075d189070c4,Huiben888,Alert-Oncology,52.198334999999815,52.198334999999815,3.8866899999999998,0.0,5552.417475,3,3,1.0,1.0,278.0,278.0,btc
2026-09-25 02:00:00+00:00,16,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,73.96920600104414,102.01886714757437,0.0,28.049661146530227,5367.688251998956,12,776,0.75,0.0,7.0,160.0,btc
2026-09-25 02:00:00+00:00,17,0xb1d30490fa2ec8dc55591e8c71d3d64b6e0fc279,hoodquant,Tender-Affidavit,54.14918000000006,54.219700794053566,3.63952,0.07052079405351072,5098.1512999999995,13,43,1.0,0.9292682035544925,275.0,248.0,"btc,eth"
2026-09-25 02:00:00+00:00,18,0x3089fcf3fe5b67ec287654b4d627bcd1d51135e4,13897651,Favorable-Idea-Chance,-215.7547049994981,-215.7547049994981,156.91119,0.0,4783.489581999498,12,335,0.4166666666666667,1.0,-43.0,-16.0,btc
2026-09-25 02:00:00+00:00,19,0xce7dcb6660be8984aabd0fdd85abcc295a7f9bc1,babadok,High-Front,1093.5268159198345,1100.6832193186528,70.81117,7.156403398818192,4732.272299948041,3,92,1.0,0.601076569490967,-27.0,47.0,btc
2026-09-25 02:00:00+00:00,20,0xa17ee7df121d43e1be5947b09c3e7c1a93f6efbc,jmanfrm4,Deadly-Blank,-594.9809459925783,-594.9809459925783,99.14542,0.0,4604.1206860327065,9,32,0.5555555555555556,1.0,21.0,86.5,btc
2026-09-25 03:00:00+00:00,1,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,-309.62007200701726,-242.05342807074845,82.96427,67.5666439362688,19719.27009700702,16,1993,0.3125,0.21713970506700236,6.0,152.0,btc
2026-09-25 03:00:00+00:00,2,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,575.254030138163,575.254030138163,40.675349999999995,0.0,15599.774456861838,8,26,1.0,1.0,195.5,214.0,btc
2026-09-25 03:00:00+00:00,3,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-519.649984990339,-513.4685111419673,330.41937,6.181473848371702,13938.73851899034,47,1120,0.44680851063829785,0.91861471456301,15.0,159.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,4,0x0cb038487586d1119b165466072e9baf666f3a90,,,-655.543850994279,-625.9591280474714,211.66523,29.584722946807616,13315.498014968893,16,720,0.5,0.5120305517902806,5.5,158.0,btc
2026-09-25 03:00:00+00:00,5,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,113.42712999890269,114.10899846489473,7.41585,0.681868465992044,12200.497020001098,12,63,0.9166666666666666,0.6008766616624638,257.5,242.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,6,0x4a86dfe0f05e34b133b29b7626368e78912c501e,komsa,Perfumed-Praise-Retrospective,-241.84828200925904,-241.84828200925904,168.43209,0.0,11368.831587074636,7,17,0.7142857142857143,1.0,146.0,146.0,btc
2026-09-25 03:00:00+00:00,7,0xa17ee7df121d43e1be5947b09c3e7c1a93f6efbc,jmanfrm4,Deadly-Blank,714.2142020494629,714.2142020494629,195.69262,0.0,10899.381686996216,10,49,0.8,1.0,13.5,104.0,btc
2026-09-25 03:00:00+00:00,8,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,-637.7085049542294,-635.4121579159075,224.74913,2.2963470383219082,9659.254222954229,42,502,0.47619047619047616,0.9359828822466564,23.0,143.5,"btc,eth,sol"
2026-09-25 03:00:00+00:00,9,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,107.17161999999976,107.4967137861166,6.17788,0.32509378611684536,8582.8905,16,72,1.0,0.7294680620706976,233.5,229.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,10,0x433f62d1f91768a0877171eee70e172f0bf7a0dc,penguinx,Mealy-Gift,-378.08021299950315,-366.85843208668666,66.77775,11.221780912816337,8286.196366039823,4,57,0.75,0.777162429608534,415.5,222.0,btc
2026-09-25 03:00:00+00:00,11,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-330.98538299667166,-304.1424432038984,50.88883,26.842939792773265,7536.858743996671,29,1358,0.4482758620689655,0.29517301246637007,21.0,176.0,"btc,eth"
2026-09-25 03:00:00+00:00,12,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,-80.43125499807647,-45.88952057404653,0.0,34.54173442402994,7081.991756998077,12,860,0.5,0.0,8.0,171.0,btc
2026-09-25 03:00:00+00:00,13,0x04714bc0feb1dc76688370dc363e6166f9807225,lyfanshen,Famous-Algebra-Shirt,-942.9433510082811,-942.9433510082811,113.563,0.0,6338.605633946051,8,20,0.375,1.0,86.0,149.0,"btc,eth"
2026-09-25 03:00:00+00:00,14,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,-42.76352201155234,-40.82716463721114,142.35829999999999,1.9363573743412026,6143.393588011552,38,530,0.39473684210526316,0.9528906146328532,35.0,183.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,15,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,3309.0157660011523,3309.0157660011523,106.84397,0.0,5772.295271988091,20,96,0.8,1.0,31.0,176.5,"btc,eth,sol"
2026-09-25 03:00:00+00:00,16,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,18.340306999099283,27.96615110033071,133.62353,9.625844101231445,5683.090641000901,12,502,0.5,0.735621207559099,6.0,125.0,btc
2026-09-25 03:00:00+00:00,17,0x239e726f1f4131ca78a7e5abf1fec86bfc151c10,EZTRADENL2,Fluid-Boy-Catamaran,-265.60718399555685,-246.03433238203866,19.64557,19.572851613518228,5464.666437995556,12,434,0.6666666666666666,0.12049943166196991,10.5,155.5,btc
2026-09-25 03:00:00+00:00,18,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,171.06096899537636,197.1496251112394,0.0,26.088656115863067,5237.625026004624,12,586,0.6666666666666666,0.0,10.0,150.0,btc
2026-09-25 03:00:00+00:00,19,0x4c9497941333332d29f1c235dd23200f3623ffad,,,-254.96512100472344,-230.8636367818509,0.0,24.10148422287256,5088.198021004723,12,440,0.5,0.0,10.0,125.0,btc
2026-09-25 03:00:00+00:00,20,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,Haunting-Cheese,-60.98132800261653,-60.02000060213545,0.003,0.9613274004810753,5047.908328002617,14,51,0.6428571428571429,0.008503924241624569,256.0,204.0,"btc,eth,sol"
2026-09-25 04:00:00+00:00,1,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,331.31485700430176,332.2949679330612,17.435,0.9801109287594408,23564.348887995697,19,133,1.0,0.7029577633029451,245.0,239.0,"btc,eth,sol"
2026-09-25 04:00:00+00:00,2,0x4a86dfe0f05e34b133b29b7626368e78912c501e,komsa,Perfumed-Praise-Retrospective,149.2636190551916,149.2636190551916,331.22217,0.0,20021.42806010725,10,27,0.6,1.0,133.0,152.0,btc
2026-09-25 04:00:00+00:00,3,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,-93.38701198920262,-56.432354742703666,109.46293,36.95465724649896,15129.925369989203,16,1320,0.4375,0.42021011581466977,8.5,126.0,btc
2026-09-25 04:00:00+00:00,4,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,551.2034629784316,551.2034629784316,39.152829999999994,0.0,15099.999323021568,9,41,1.0,1.0,212.0,221.0,btc
2026-09-25 04:00:00+00:00,5,0x0cb038487586d1119b165466072e9baf666f3a90,,,17.954765996558166,48.66984252730401,219.29492,30.715076530745808,14052.75785395969,16,820,0.5625,0.5203508217369656,7.0,146.0,btc
2026-09-25 04:00:00+00:00,6,0xc5e6250906f3a43348374632092a64ee2cf22d79,peipeipei,Embellished-Doorknob,732.5320479978378,734.1331399738051,39.775180000000006,1.6010919759671622,7950.500941990872,10,102,1.0,0.8372788725591493,139.0,170.0,btc
2026-09-25 04:00:00+00:00,7,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,-216.56241399670608,-175.345951383083,0.0,41.216462613623115,7875.513147996706,12,970,0.4166666666666667,0.0,12.0,122.0,btc
2026-09-25 04:00:00+00:00,8,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,79.22591,79.45823262696122,4.64579,0.23232262696120615,7821.5883,16,39,1.0,0.7878526667019792,217.5,218.0,"btc,eth,sol"
2026-09-25 04:00:00+00:00,9,0x4c9497941333332d29f1c235dd23200f3623ffad,,,88.2446860017916,124.30373528118254,0.0,36.05904927939092,7033.751435998209,12,608,0.5833333333333334,0.0,9.0,95.5,btc
2026-09-25 04:00:00+00:00,10,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,22.653929990604354,57.07191159858845,0.0,34.41798160798412,6872.159983009396,12,761,0.5,0.0,10.5,129.0,btc
2026-09-25 04:00:00+00:00,11,0x64071a44d1f42709c82934bbefe3f292661493aa,smash-to-net,Rotten-Democracy,392.2442470368758,392.2442470368758,183.57483000000002,0.0,6014.932634963124,3,130,1.0,1.0,27.0,31.0,btc
2026-09-25 04:00:00+00:00,12,0x239e726f1f4131ca78a7e5abf1fec86bfc151c10,EZTRADENL2,Fluid-Boy-Catamaran,325.35496100079905,352.33718190747345,10.17386,26.982220906674428,5757.327109999201,12,476,0.8333333333333334,0.050353748269245074,13.0,102.0,btc
2026-09-25 04:00:00+00:00,13,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,150.61613699344738,152.35643004033892,142.43773,1.7402930468915585,5646.474817006552,40,467,0.575,0.9530961742354832,26.5,137.0,"btc,eth,sol"
2026-09-25 04:00:00+00:00,14,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-247.80357399915235,-239.80648438902324,130.27564999999998,7.997089610129126,5544.828785999152,12,450,0.25,0.7453850171963293,18.0,104.0,btc
2026-09-25 04:00:00+00:00,15,0x9cbc68db1bb59cfada93ba7e7f6ff5ad51642f36,notgreedy.,Pricey-Standard,268.3965840246917,274.46829308101866,140.00198,6.071709056326925,5466.122114975308,3,227,0.6666666666666666,0.8086228055295587,27.0,29.0,btc
2026-09-25 04:00:00+00:00,16,0x433f62d1f91768a0877171eee70e172f0bf7a0dc,penguinx,Mealy-Gift,-873.8177668681413,-867.0294331018404,124.21648,6.788333766300877,5435.0685178681415,4,151,0.5,0.8401530863595157,156.0,111.0,btc
2026-09-25 04:00:00+00:00,17,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,13.415409009833297,31.659351874561594,40.27255,18.243942864728318,5198.186497990167,30,849,0.43333333333333335,0.32406522941060695,44.5,162.0,"btc,eth"
2026-09-25 04:00:00+00:00,18,0xe29042f5d913dcc4015aab3455c13c58514ca33f,stepahead,Windy-Turban,-10.131537999798866,15.232333124736101,0.0,25.363871124534974,5086.475031999799,12,650,0.5833333333333334,0.0,-30.0,96.0,btc
2026-09-25 04:00:00+00:00,19,0x3884acd922095fc579938f2c6d1569decc38416d,Chepell-plus,Trim-School,5.0,5.069935851228494,0.0,0.06993585122849413,4995.0,1,18,1.0,0.0,209.0,238.0,btc
2026-09-25 04:00:00+00:00,20,0xaad03b403c831d0a8b484abe59ac25188b49f61d,gangwarharshit,Whopping-Anesthesiology,49.32404000000042,49.881872786313174,0.67596,0.5578327863127502,4950.0,1,22,1.0,0.195082,642.0,665.0,btc
2026-09-25 05:00:00+00:00,1,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,13696.053842850806,13696.053842850806,630.5045,0.0,30039.007673149194,15,125,0.5333333333333333,1.0,45.0,69.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,2,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,222.75731999301482,223.8266981616005,13.62011,1.0693781685856723,22429.001695006988,18,117,0.9444444444444444,0.6594822228891172,214.0,216.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,3,0x4a86dfe0f05e34b133b29b7626368e78912c501e,komsa,Perfumed-Praise-Retrospective,1405.5391571357532,1405.5391571357532,259.3122,0.0,20685.246118099378,12,26,0.75,1.0,121.0,135.5,btc
2026-09-25 05:00:00+00:00,4,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,738.9441070165905,738.9441070165905,51.77765,0.0,20299.999239983412,12,41,1.0,1.0,189.0,192.0,btc
2026-09-25 05:00:00+00:00,5,0x0cb038487586d1119b165466072e9baf666f3a90,,,-299.51750794037014,-268.99524010259256,248.02893,30.522267837777605,15583.312869971725,16,724,0.4375,0.534122292571737,9.0,152.0,btc
2026-09-25 05:00:00+00:00,6,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,-243.33421699877692,-210.99509413828366,121.63553,32.339122860493255,15214.371911998776,16,1381,0.625,0.4345758925337836,6.0,167.0,btc
2026-09-25 05:00:00+00:00,7,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-558.8630069956803,-519.5572721204039,43.12428,39.305734875276485,10968.68433599568,28,1772,0.4642857142857143,0.2842328673605862,28.0,141.0,"btc,eth"
2026-09-25 05:00:00+00:00,8,0xc5e6250906f3a43348374632092a64ee2cf22d79,peipeipei,Embellished-Doorknob,958.6057239867557,960.8229977946193,54.16934,2.2172738078635725,10522.358759047831,11,116,1.0,0.8216219859078855,75.0,167.5,btc
2026-09-25 05:00:00+00:00,9,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-444.05374700047133,-438.94160339380085,212.21937,5.112143606670427,9611.51035200047,31,740,0.41935483870967744,0.909502517487425,14.0,200.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,10,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,-47.50603499826565,-8.915151186648757,0.0,38.59088381161688,8332.195022998265,11,944,0.36363636363636365,0.0,9.0,138.0,btc
2026-09-25 05:00:00+00:00,11,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,-6631.336968915058,-6631.3342805190305,319.31746,0.002688396027614183,8073.744375003161,22,184,0.36363636363636365,0.9994054803103674,29.0,42.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,12,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,67.75964000000006,67.90779570348057,4.24986,0.148155703480508,7128.9405,13,22,1.0,0.8516306876176061,218.0,239.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,13,0xb0132277507d469d091f38126f7342e7c4d17ad4,Feetsmellingloverboy,Ancient-Jade,363.4523820012305,363.46390708038444,45.23252,0.011525079153937344,7050.200516966485,10,183,0.8,0.988323949112951,126.5,159.0,btc
2026-09-25 05:00:00+00:00,14,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,-285.3686410010242,-254.7547239792326,0.0,30.613917021791547,6973.854874001025,12,691,0.3333333333333333,0.0,11.0,131.0,btc
2026-09-25 05:00:00+00:00,15,0x4c9497941333332d29f1c235dd23200f3623ffad,,,446.2169430148504,477.0625451170862,0.0,30.845602102235762,6701.873686985149,12,500,0.6666666666666666,0.0,8.0,108.0,btc
2026-09-25 05:00:00+00:00,16,0xb945945d5bcaf7b56834d4da8cdf8f8f94b2db68,l5Zn1bWoM8eTsK,Noisy-Colonisation,-571.9479840021871,-547.9173785899932,14.64662,24.030605412193975,5801.331721002188,17,451,0.4117647058823529,0.13056010178825966,66.0,707.0,"btc,eth"
2026-09-25 05:00:00+00:00,17,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,-212.35961098863106,-210.43201402489797,128.24641,1.9275969637330848,5630.350697988631,40,489,0.35,0.9489140692245474,34.0,176.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,18,0x3884acd922095fc579938f2c6d1569decc38416d,Chepell-plus,Trim-School,5.566210000000012,5.64406312872974,0.0,0.07785312872972715,5560.64379,5,11,1.0,0.0,306.0,293.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,19,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-92.10323400390303,-83.76609920622536,120.51656,8.33713479767769,5173.138945003903,12,408,0.4166666666666667,0.7482395777791048,9.0,90.0,btc
2026-09-25 05:00:00+00:00,20,0x5e4aa0f176014729f5168e821ce614484fbebe6b,THG.,Illiterate-Pod,53.64515999999958,53.64515999999958,3.98484,0.0,5067.37,8,8,1.0,1.0,239.5,239.5,btc
2026-09-25 06:00:00+00:00,1,0x433f62d1f91768a0877171eee70e172f0bf7a0dc,penguinx,Mealy-Gift,-4120.026043045865,-4099.08335351799,71.07392,20.942689527874574,40260.628946045144,5,261,0.6,0.07371062940971745,155.0,162.0,btc
2026-09-25 06:00:00+00:00,2,0x4a86dfe0f05e34b133b29b7626368e78912c501e,komsa,Perfumed-Praise-Retrospective,-392.1898522720511,-392.1898522720511,334.97595,0.0,25802.719112950315,12,28,0.8333333333333334,1.0,152.5,189.5,btc
2026-09-25 06:00:00+00:00,3,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,1537.8441899924344,1585.9226182960163,167.3265,48.078428303581866,22370.235892007564,15,1563,0.7333333333333333,0.3999515675732186,5.0,159.0,btc
2026-09-25 06:00:00+00:00,4,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,Haunting-Cheese,97.23179998880087,98.15120533907411,3.8111599999999997,0.9194053502732273,20005.1470400112,18,34,0.8888888888888888,0.17303547047606513,327.0,339.0,"btc,eth,sol"
2026-09-25 06:00:00+00:00,5,0x0cb038487586d1119b165466072e9baf666f3a90,,,-257.0320610459826,-225.29552316750983,319.62161000000003,31.736537878472696,16802.637243090096,16,856,0.4375,0.6071078378644958,6.0,158.0,btc
2026-09-25 06:00:00+00:00,6,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,19.57252712051354,19.57252712051354,44.93779,0.0,14999.999592879487,7,31,0.8571428571428571,1.0,224.0,249.0,btc
2026-09-25 06:00:00+00:00,7,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-54.33248600760626,-5.576395142230666,72.59316,48.75609086537561,13214.548144007606,31,1754,0.5161290322580645,0.23596684926505582,35.0,143.0,"btc,eth"
2026-09-25 06:00:00+00:00,8,0x71246529fd8c3887724b178844ba1bb94defcc9c,Understandable98,Pointed-Dose-Formamide,-443.55401888671486,-443.55401888671486,299.55481,0.0,12455.987700108459,5,14,0.6,1.0,39.0,65.0,btc
2026-09-25 06:00:00+00:00,9,0xc5e6250906f3a43348374632092a64ee2cf22d79,peipeipei,Embellished-Doorknob,-859.0088560443339,-851.9265626341046,52.50434,7.082293410229215,12138.808139037743,10,199,0.7,0.6657133484174619,86.0,126.0,btc
2026-09-25 06:00:00+00:00,10,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,405.40383199629576,454.99162612019273,4.69357,49.587794123896984,10551.612265003703,9,1300,0.7777777777777778,0.024311620495708945,5.0,182.0,btc
2026-09-25 06:00:00+00:00,11,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,-150.10534799780473,-99.59540086968337,0.0,50.509947128121354,10122.331573997804,12,1219,0.4166666666666667,0.0,8.5,168.0,btc
2026-09-25 06:00:00+00:00,12,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,236.1265050078278,277.8380338056364,0.0,41.71152879780862,8863.842229992173,12,923,0.5,0.0,9.0,167.0,btc
2026-09-25 06:00:00+00:00,13,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,-308.69687274421653,-308.69687274421653,173.99893,0.0,8323.16202382973,17,102,0.6470588235294118,1.0,87.0,190.0,"btc,eth"
2026-09-25 06:00:00+00:00,14,0x3884acd922095fc579938f2c6d1569decc38416d,Chepell-plus,Trim-School,8.13000000000011,8.243720984868794,0.0,0.1137209848686844,8121.87,2,20,1.0,0.0,246.5,284.5,btc
2026-09-25 06:00:00+00:00,15,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,376.5628350020085,385.7888653404168,206.57686999999999,9.226030338408282,8019.478855997992,11,692,0.5454545454545454,0.8203995194877297,8.0,164.5,btc
2026-09-25 06:00:00+00:00,16,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,-831.3419161193044,-831.3419161193044,221.17934,0.0,7930.044243110272,15,96,0.4666666666666667,1.0,38.0,145.0,"btc,eth,sol"
